,ndev,nuc,sexp,lt,ld,fix,age,la,ns,rexp,exp
39,3.6153671442192525,1.4769015163576564,2.0001508239390304,1.5697359406723277,2.290615554600589,0.11137716058863917,0.5679263803628336,4.645337710146802,0.7048777310126002,0.7984805018475402,1.0132077353571216
40,0.3930025668324767,0.4027766056530351,0.180765538584104,0.5479604584980969,0.48403010919507655,0.08618845804307816,0.3049204979134217,1.6066711989939797,0.13429333025128193,0.16518952008293644,0.2021121123212578
41,0.6258522305396371,2.44472425526682,0.283879952987279,1.8299367642213706,0.7486806394666254,0.1317837267657204,0.47535517857538245,7.590713078071941,0.19515027021801354,1.1819503949223908,1.4788991764714514
42,0.3874601325872065,0.9958609489294955,0.863509358599686,1.0160337341052417,0.808828761687329,0.08930819641723985,0.6608207248652963,4.0783489156122625,0.4108638714491116,0.6681382642633454,1.1992801509488868
43,0.0,0.4502544675862204,0.3013614684384072,0.602607650470551,0.17819144295905143,0.0,0.16263944812274517,1.045952644215462,0.12526919681148285,0.08560790084677317,0.4917806681901002
44,0.07134187221275663,0.3316947038074094,0.7512632335600611,0.6196781471036263,0.11712258860859562,0.029161160254163133,0.22534980622022988,1.1810403887646561,0.1535499160728371,0.1608605398336145,0.8848383085044638
45,0.03659806245006892,0.292672750693414,0.49037729791063245,0.3764122477578436,0.09342990677520464,0.03768257111460821,0.15767395505297338,0.8680720696161742,0.10598647288632163,0.2385543172461108,0.6979086217423394
46,0.745888588733575,0.7327088595586907,0.34577752656314625,0.541430271691554,0.2590864213996642,0.0771739650394559,0.13974562813884053,1.0711624891613036,0.6096236035356813,0.31828349616805257,0.3783384774921244
47,1.5239230105846553,3.405828120475485,5.092725620528322,4.017303760866903,3.2301104928232034,2.7314677611393745,1.649972344662176,7.804503786711521,1.994739545975465,1.480126307948099,2.811526598609456
48,0.09474045198115921,0.5732825130392746,0.3450541509618535,0.7542924944843118,0.08776605646957959,0.11838483706524647,0.18011536396770567,1.1069834250363884,0.08570789870745092,0.051431023476715736,0.6303324391977598
49,0.1556491624024581,0.3975603090750402,0.2052878106699738,0.48220411516974376,0.21504598596119867,0.09846690567306268,0.22132757074496073,0.7322063703281082,0.2685048045462753,0.18095702418519527,0.2809767080686583
50,0.05534223602551253,0.5386004200284883,0.09627919393731074,0.7402369775096875,0.23400492265201878,0.0,0.03959924536587091,0.8735330730300433,0.21611507611386224,0.12166246037159507,0.20810687121048044
51,3.439235252523269,3.546734020779261,2.701293637604455,1.9978429090269525,3.47198231017565,1.009226255278139,1.5903816043955292,4.09109001787847,1.3453922647541274,1.8368047333604527,4.546318699829436
52,5.854940922803582,10.71821771800933,6.701296649672354,3.3952027078346485,1.290191071428329,0.0779590108476125,1.8602534263816672,6.3316920379772075,0.7357650965525402,0.7832992723549054,2.702453713547565
53,1.5876415525736234,2.7698156852678113,1.6898434908109594,1.0955591694532123,1.1086477343000256,0.36989531528034425,0.4746549154522696,1.5755816670025529,1.2378870386802425,0.6027909987540504,0.8471721389081748
54,4.803507347356635,6.263370923413875,5.297183449829743,0.41257088182039536,1.0184848725660942,0.10134690576705975,2.6271697429206133,5.012703502337302,2.8657175316958966e-17,1.6942683966429881,14.393440434662871
55,0.3793225883181827,4.414410747592591,8.819249478196555,2.949613294381606,2.1887404342858234,0.1283168785309225,1.666167290950434,5.776345993874317,0.2793473544331509,1.7623140858882749,5.647065411163973
56,0.4039590267787982,4.621003004108562,7.340211407694963,3.663800275591804,4.814804632503285,0.04596071953442004,2.1140177490078984,5.497496047890677,0.3571832447939163,2.101965484918915,11.118326630642969
57,0.759478139562472,2.9123618005615577,3.3348640261007083,1.6336711906415484,2.416241676227973,0.2796919735254918,1.461875681189138,8.94035125812416,0.3101734064990606,1.975998539251534,17.931035116690428
58,3.184794751192894,2.8491375780969777,9.235304177741794,1.5331577614134269,1.2192712553840261,0.10329194435737525,3.143162095457544,9.821041002949968,0.2790121917771041,1.6509866912078173,11.14636385157212
59,2.299104749697894,2.065563339278015,16.205742563866398,0.5199701969819878,0.48017954215156905,0.008410599988247112,0.19870111855558792,9.341193564053338,0.1506978289274566,0.39337140931211145,10.640007238862399
60,6.522722914237102,0.6821304232710155,7.678765637557693,1.9299076750801254,0.9537288956571105,0.7015337091662256,5.067042833964511,17.4358622407856,0.2633842637297414,1.1444378047634294,7.1326195648883655
61,5.420764423992157,4.075906452383124,0.7232355686818862,15.14295235853656,0.22675284883976943,0.044461372503105424,0.7590082106399854,0.4147226393995063,0.22737212443283109,5.300931891057864,0.23470539373248317
62,3.1131543125229046,0.7914811046687897,0.6735640496993966,2.493698819570251,0.9284185067176425,0.25121123238428783,8.813478032615043,0.03038775947236537,0.31284919591006294,9.143509512700524,2.333588846572179
63,3.4738052786688023,1.7837749046859148,3.5556389112699884,3.6281309504587327,7.604874181938654,1.2845993992869527,4.5304973311002605,7.363141623128196,0.6856715385300175,1.9251439750406198,4.089820513060187
