,entrophy,lt,ld,age,rexp,fix
32,0.6030137396162341,0.9893418954048278,0.15235497191043368,0.01051183633077997,0.3419290235362701,0.1418029764852068
33,0.8384653031086179,1.086068397869453,0.34236673246699867,0.03580139199752447,0.38108555915708175,0.12470363531577272
34,1.0727097145411768,1.4644733079434182,0.20236112493311473,0.10498106744546165,0.37078036903669737,0.025918560939776646
35,0.7866410189749213,1.4967450649586969,0.21073539330689617,0.07637221590328376,0.4043239857143512,0.0
36,6.2890519926589095,3.1031102926370644,1.4776253299076012,0.8190507380387039,2.015372647217314,0.6928638985788702
37,0.7161858946488749,0.9426203325531517,0.26927350412770557,0.1759789163564835,0.6358473695174859,0.2970809802575011
38,0.7078736663968177,0.9246172831182148,0.24336139467409595,0.11219143302030181,0.5256316359211569,0.18670537482082813
39,0.7008652063746348,0.9929998357695964,0.19069120752142624,0.10356072666048985,0.3503425336104294,0.07547441837422449
40,0.5036244076618673,0.7436922677904656,0.2908706957782796,0.1208530966695764,0.5168546121222282,0.1325224189854
41,0.7716248038567124,1.2954161645032243,0.279710558669174,0.0987905146124703,0.4878048275826247,0.0
42,1.7667985085724183,0.9365824609592105,0.30783109820815296,0.20078485351416292,0.16005831021966807,0.06625623364294322
43,1.330828566397162,0.5886122830168542,0.351584625341285,0.14019817958670294,0.5305084377828676,0.03503276991032783
44,0.941124795465327,0.7363978310914595,0.6239125664744924,0.08546381175005664,0.6638403864146192,0.09906954970704565
45,0.5572246405071347,0.3694829476337656,0.2596589758611578,0.11910416317084126,0.45194397121676516,0.2035734812667999
46,0.5813776741905657,1.2961521521354828,0.19888442771898215,0.011107354390926538,0.08973543095609698,0.08206567011580435
47,0.3102417902593441,0.9898926176469033,0.16127067193030817,0.0,0.21096597182570592,0.0
48,1.888613082086743,3.1985209593929382,1.1887937800644885,1.203285163255865,1.713378581537236,0.7315815289732027
49,3.317614371330647,3.4814569141159946,1.8091768484547515,1.0610704028957274,1.1597814050153905,1.6465709194942706
50,0.5574361834797714,0.9792489427970544,0.15726459502985077,0.0929931406468548,0.5450954813185103,0.048339678242772244
51,0.5147490518514057,0.901476307603192,0.32655081229375477,0.2574845547909723,0.3918668892689447,0.09530535529144962
52,0.6150075539334722,0.7594151523364188,0.24208598935473197,0.11601953640961507,0.27413156991195214,0.07653813910244096
53,0.6045200580550183,0.6678043378988013,0.2926811885569694,0.16135160748981173,0.4314287417649675,0.1072556063848195
54,0.48639259749040487,0.4462339762666476,0.2109200892136133,0.19663329697908627,0.4850015975395258,0.16488388965579745
55,0.5469845701926062,0.559029343757292,0.3021580219670785,0.2506094098591688,0.3482832029397836,0.21707029856875037
56,3.6756512779012653,1.6004027331577373,2.1374273700351756,1.3575318921909165,1.7756651188013997,1.083164088566722
57,3.440157666728624,3.4618137271791523,2.856789880246607,0.9804875798028905,7.706099501972102,0.24845769274569932
58,1.9131134351730936,0.7087628682359536,0.5624662543275394,0.23094395597343287,0.38599587509409017,0.115493579894319
59,0.694739663313487,0.39498153121632995,0.4927816112038495,0.073254039361817,0.24507898459540664,0.25072397779130645
60,5.435158451461748,2.4974525553714253,1.384325883028109,1.293023158943531,2.4737609437328967,0.7234872740267766
61,1.1974686540167974,1.0408930408102384,0.5171575796778595,0.15433646193144887,0.4654763218691654,0.08874343019562589
62,1.1284286901177543,1.2731128096779931,0.6031579996249833,0.5120394660914462,0.7739309485286946,0.2273704824112191
63,1.045917424945847,1.2706894162081885,0.13472615872876306,0.20683129707741518,0.3800435888706972,0.17093162624317737
64,1.4325247510322685,1.7398494478167694,1.7905503271143244,0.42230928673550716,0.7131765019997649,0.5387167002276796
65,5.632425717987011,3.2028366774691235,7.1151537806894485,0.9304709438855447,1.454363519946141,1.3738093884596163
66,4.6245407992755005,5.7668723393548875,3.361599880076956,0.8965684295004648,1.8400609575013729,1.8086156865783285
67,1.6221897195443504,1.9214599887926813,0.9004931114776595,0.30215562678614144,0.7884213235937492,0.29984525854649946
68,0.7929940067699435,0.6552667740384448,1.7497226199054408,0.3126159011974947,0.3025575966910122,0.1697745765992219
69,1.6522257341968984,1.0318541959164276,3.0746904147931966,0.49827487524894143,1.128310746915333,0.19388991468689237
70,1.5457490486393723,1.8101899199654494,0.5016014365915948,0.7501795016547042,1.0180813237777786,0.6571910357597913
