,ndev,entrophy,nuc,lt,ld,rexp,fix,age,nd,la,ns
28,0.8398082157830197,1.2973083064613582,1.0454296736773423,1.0670138715557738,1.6645473840735825,1.3159110265758558,0.5742636112376283,1.6063246814355945,1.0907555449415096,1.6913338566809428,0.3113597222310688
29,0.30873084126131106,0.4519787317703054,0.22260126816152317,0.26983107493288805,0.0293857417183166,0.5049960515939278,0.09520026852624205,0.32860340804510163,0.17116580655397634,0.4037666024141483,0.03399824411239441
30,0.08020577103495478,0.14688735887793491,0.12627036238352204,0.07628209780495002,0.06219043171095511,0.18804503711545814,0.16148656109701442,0.32752203610563074,0.2938908819889705,0.3711863251053072,0.0
31,0.8239264034126744,0.5762447107686507,0.45981882180264433,0.3886041580745911,0.3062031513247468,0.6665485714716645,0.11209328709178148,0.3975420009299089,0.28812374673728824,0.732825481064674,0.009304302722258163
32,0.16352151750230007,0.18105441990001184,0.10378785237486896,0.08944713181545656,0.07250774322078697,0.1709446965083695,0.29094784107928906,0.22503481698836544,0.24661362512989302,0.23231472940649833,0.010901686282838123
33,0.24103817991047083,0.16352419908102053,0.37302913884824374,0.061210515802508,0.04458199045525893,0.3249348149813432,0.21909024879978234,0.2843381915979296,0.3635103928218235,0.4696143717341079,0.013378643143849914
34,0.158687278648312,0.23256658533453778,0.20584486873401184,0.22745815110686604,0.15293662565855223,0.28928983831558314,0.25964601424733785,0.44505948376486976,0.3775394393856701,0.4261459480203938,0.01872148315430011
35,0.36422417533630574,0.3192720662570155,0.3614362669234976,0.5224177643626643,0.23624132844825743,0.4090089070584965,0.279822589394037,0.5803300991602802,0.3198872295083929,0.5721041730116253,0.03948125625653036
36,0.25688850951605025,0.363625148430881,0.33594155833618655,0.3304831156981542,0.3489228403679424,0.350481721111742,0.2335233203777665,0.3409300969754142,0.2789717138944598,0.5720268271668034,0.11920646892994914
37,0.2699943793252397,1.1214885177984744,0.49673125561258563,0.3135929015580176,0.5226146871614663,0.8333691256292429,0.06462647463646122,0.4272016070880556,0.1672740756403894,0.4731156957199391,0.03792282556833811
38,0.359430991585159,0.2839470194273351,0.1616643220773477,0.33625639383058437,0.0836725216544719,0.05671472914755147,0.0054449489200722,0.4188551822997053,0.050598300748108366,0.3065018188712374,0.0
39,1.5074139432324183,1.5459048013380252,0.8823801803036524,1.1002212268302842,0.9040164691502572,0.6585307154591273,0.8405295267262803,0.8927946157969319,0.6298305453729932,2.233074062520066,0.13437351307665618
40,2.7750721005775496,2.9125762420061276,2.1757083811068854,2.2312755307550542,2.0212025403560445,2.3240868235506618,2.0944829078647276,2.9178230890132975,2.1725140899885376,3.3168238067508624,0.11181105899086421
41,0.04907143446563796,0.14943962244122305,0.0,0.049624690214608136,0.04312949710788796,0.08545622430880209,0.20789006009727592,0.22352222923885534,0.26559796323991136,0.2893683494744086,0.0
42,0.15760695129731586,0.2958468914802405,0.05152023361847852,0.06179792841841066,0.06428325176669428,0.09333598670817624,0.0991211790419693,0.26375320990996187,0.28766285005437164,0.20305882929551225,0.0
43,0.19145255158157226,0.5277835431347376,0.14587897549395562,0.16483835859282112,0.12059590170224886,0.09297993882629821,0.043495455200332524,0.27401830957721646,0.3631882657595111,0.2853924164818392,0.0038123266713649693
44,1.0484824359401554,2.108906082436878,0.8840332408761171,0.9187045038437911,0.8810162042569378,1.3613568260583655,0.15139555371519228,0.7721105757293446,0.48581485035357874,2.254657114947834,0.1172486537070348
45,1.2157926088563393,3.492034880286614,1.0659774495810277,1.0098738968761605,1.2505135806195662,2.162738224843138,0.5901461707863511,1.9234021946799578,1.2253182411466228,2.6074354610304753,0.03335126663982406
46,0.09701979011501219,0.19435279648629467,0.016106418918556936,0.18950836614695277,0.16303431393551251,0.09324799396275678,0.11314429824416654,0.34636752549527905,0.17613292089553512,0.4406392710518753,0.0
47,0.503144785571184,0.8201380142345163,0.748084477913744,1.0360020173242415,0.5136409576176642,0.730428934672345,0.17844507534577161,0.42291407712285345,0.35656700203347796,1.1797545574966848,0.011833011359958363
48,1.458157396821195,1.584397808846935,2.0729667078899854,1.5500957925833847,0.9579233715016644,0.8542435890427327,1.0885730997991159,1.2585411939904267,1.0471075434750439,2.2998357631859054,0.0978146412339006
49,0.5148517770221845,0.8898543508246184,1.14973503168518,0.39504013019978385,0.25393454049163877,0.64258206895059,0.3131119440673146,0.4144946600049144,0.22746678055303118,0.7977874426228195,0.04221547488501625
50,0.2972898053103257,1.1050009991203764,0.69748537692389,0.23725189568501867,0.26147466693047294,0.4676704529225673,0.15928996587808883,0.68030433584926,0.3838720524775699,0.29075601939431867,0.10517561610987347
51,0.03185112794928828,0.055641382295022426,0.15714335154151898,0.08009410565254514,0.11851831165284765,0.11335866619675454,0.07705038246313455,0.18811197997809526,0.10383238156017281,0.14348274790067328,0.008596590183766486
52,0.3843097207811927,0.4592363766989819,0.6455781273869773,0.5406193087445307,0.4970175034542543,0.6317198236109586,0.1464630018522726,1.1599852750942972,0.4362460726769066,0.6778484423881015,0.0
53,1.4997775809909835,2.895398982101459,1.2613958254648898,1.4580647927204853,2.8084808464776088,1.271846352469874,3.77274966043419,4.018959399816655,2.7689617159471194,2.3318766320164688,0.0595207956913003
54,1.7436218418936913,3.2189496208172614,1.3828954334715982,1.5473007861995107,2.0620123804355877,1.3027609449600528,2.424709006118036,4.624893497849029,2.3020162528647696,2.445495025451852,0.6555848978656376
55,0.1535391914953102,0.3923102548624926,0.17466107077526605,0.08917418715831728,0.07305185490369628,0.10847271598122633,0.24192714785026423,0.5347092333973206,0.22487458978129538,0.13009199333767898,0.021375142314507354
56,0.1272028761590494,0.26950365200722953,0.20882780648674926,0.2214291648690075,0.16284871913976712,0.2537705267145107,0.25217529535865807,0.39067855932281076,0.15806230169178523,0.38978257511916764,0.029461483915401192
57,0.1284464653774403,0.22871341607510984,0.04615017283138788,0.1823817380325661,0.07966693850548759,0.03827920188791397,0.08845809890700385,0.4237921901756452,0.173025071296749,0.2933245557126116,0.0014380442117736464
58,0.560928323273468,1.1915470512817825,0.7650765979691698,0.7243936175137535,0.457192703228477,0.5496289082514378,0.49337360865034996,0.9669737466867143,0.944029488259037,1.0505205681478806,0.03600605135693659
59,1.8641052601776746,6.5783238010490495,4.829026225367068,2.4380312832495754,2.616694998838165,2.988724324346928,0.9206489057268463,2.7205036474525146,3.7557543871791856,5.3774946486471,0.002077727748784187
60,1.4620332183519698,3.8219078734035987,3.5584305813845933,2.1653725487130124,3.392396418521625,1.9077878703590925,0.5790777170063414,6.379107053057523,1.7329605250019882,3.5258704108062147,0.23836213882340737
61,0.18304993457067903,0.0901636823916849,0.2942104872343847,0.08460230121901123,0.3188908334806197,0.08442730831491929,0.0,0.5140611643102078,0.5886199218350221,0.6041417852402933,0.013748888226949684
62,0.4947100218971522,0.37016857671369247,0.6464500313775133,0.5814195431805804,0.30410733941699397,0.5063270993739539,0.20876445293657891,0.29306281215338503,0.6344150400630792,1.303094812931123,0.01935832010314686
63,0.27071142056931863,0.40344982108423044,0.1813914423592004,0.13021585448490117,0.37915938551388445,0.07316053299235135,0.4871938136418152,0.06485238223317927,0.32362485068157143,0.5415331759117916,0.03082001074894336
64,0.17418279570568454,0.19214703768143276,0.09844954481310454,0.2355128665083694,0.17115579424073432,0.19350590828865366,0.34831635607879613,0.14097017607440848,0.697841483987057,0.25166796167246236,0.057510351722619285
65,1.1858036359965305,2.563375972085563,0.9704946857209342,1.39107410901998,0.6304811384579811,1.1403223579079182,1.0339035339137506,2.073468778086229,2.047996880940733,2.4796377255602007,0.07767966459127856
66,0.16276519959299476,0.463164422367733,0.19898348460925783,0.0697856551831151,0.13912614675473142,0.2032105603772816,0.09504017429248302,0.38436620884421524,0.24933280726653478,0.46770744040947065,0.01825027726242328
67,0.8065709455291418,1.44713139444499,1.2383468100248924,0.667406354815045,0.6058590128085928,1.486166854432923,0.42927919723452984,1.3058066040340226,0.5063158622114262,0.41098051004885605,0.026257449927066568
68,0.13613253857349486,0.5623354334598079,0.14473418226318996,0.08532462064099118,0.24382852254354143,0.41998172935076566,0.35918046205264736,0.14772991162008747,0.3465629596356958,0.15724188008116116,0.08294974934736107
69,0.18304856371475026,0.4263799564536631,0.10744668315718259,0.09151415866515904,0.1293384717507849,0.1080619615517778,0.1767813016238878,0.20844661589797356,0.27921968144629267,0.36832886301909523,0.05810393276011801
70,0.24970441921868589,0.39714010401641564,0.29225322730775005,0.12120989908143051,0.33043590148842444,0.2908990711577424,0.12324154894092743,0.11500763225595294,0.3222904145997711,0.4087213845248512,0.0
71,0.2590192586966127,0.2508323335831365,0.1170493909775118,0.02027643150363112,0.09344703444058872,0.3286066596369379,0.04765930400206108,0.044523327366375126,0.2429434925649501,0.3075493852927284,0.0
72,0.5068440049451334,0.40905487929672785,0.7709321216444137,0.567061455928114,0.38073353814961947,1.058332751520802,0.6458410192455389,0.6784292853201541,0.6140752563512574,0.7008216845721712,0.01585969891440087
73,0.7466576931061472,1.5856056833948653,1.3693463232395195,0.7828226687922637,0.6501427535397641,1.7291790893158834,0.6411417527678103,1.9333165202820284,0.7668094879681658,0.8687985510280539,0.012721681077894295
74,1.13414649070627,2.3954815753662464,4.02977517911358,1.1593872145337305,1.9522983552136592,5.868224062464862,2.4309656286162666,3.4344951497078475,3.4745763235651883,2.174605499151729,0.052186557799948616
