,ns,entrophy,ndev,la,lt,age,rexp,nuc,fix
20,0.0,0.09613575265628051,0.0751358023080853,0.5798568943446544,0.06767407790299759,0.16289706209627117,0.247823215718967,0.04847972884033587,0.0
21,0.31154555339727563,0.2340692536422089,6.354733565435785,17.37153552860884,2.0638000354505346,0.21271733280453936,5.855442958903896,3.741011395599775,0.9988719420912472
22,0.630348214495103,0.11643646768914707,0.0338524465654958,0.7886150128455635,0.4615763984287793,0.06341152788073878,0.6987601082648017,0.281494377795837,0.2631309156614868
23,0.12342698234388626,0.2556988709527379,0.13370025368581792,0.5240495513522492,0.25271240328823397,0.263928495016886,0.6066137844208274,0.23348270665003024,0.05182799662705279
24,0.16450591877090603,0.7830473223925332,1.2184822126566635,1.2619539262486732,1.5499546084682385,2.4247708352633714,0.9797230554799566,0.9176517810493785,0.17131397526813788
25,0.09239837539930094,0.08775418893343542,0.05048845194749284,0.11508363092891585,0.035497748069451614,0.12461798016130957,0.013742296296516065,0.11580579284983948,0.03126497558964837
26,5.230637229896083,1.9284897807557662,1.3285039965669674,12.440681318302643,6.245470880024755,2.5424158529842407,4.840307530573259,3.1187836431749534,0.40076313367274063
27,0.5387110890587059,4.396806356305432,1.8020961327038965,3.5850739783252505,2.8519354151001846,9.937478426918183,4.74366513687025,5.410626038905419,5.6508939763526795
28,0.3464100681245491,7.269374906196793,3.870203380295983,3.9308436166979246,6.422254144496793,6.557591386964135,4.26140589151808,4.667237178576573,1.3362115246777746
29,1.539474022494668,2.7092071606878116,2.8283790525544834,1.9994400970574377,3.8378393243133266,3.1824875646296085,2.4029969629806214,1.7208588557531246,1.7633808015306296
30,0.35959945371934954,1.1739454037147767,2.0626435461864743,2.677687827980321,3.309320365574615,4.743377402043352,2.7205357054276664,1.7884899736814324,0.7795797609747072
31,0.1210570674553664,0.17336319376342602,0.0,0.12375417934081481,0.279445616741586,0.20947298535149242,0.07853331337839466,0.051844938628812336,0.0
32,0.5431726443526835,1.0985926141531208,1.9922544692928892,2.6899844980603254,2.4529936984452743,0.6211069508159359,1.8769874648309544,2.6772816319480577,0.7097420987700603
33,0.0930370261442662,0.19903515995059146,0.16837913231595128,0.2561593641274584,0.3043842203991679,0.10034107630754037,0.14472013272008255,0.28693257171932746,0.0
34,1.0665199737830802,1.0635464032085646,1.208829662197296,1.7719497232667005,1.3814058459078897,1.2081803895832945,2.0524240369054665,1.3011835658545141,1.3509958069724857
35,2.9541728784029027,2.3351268416361792,4.087344216651562,4.2872190905245695,4.315644136705948,4.240153393282158,4.41029965135416,2.5492542370131535,2.721398485802603
36,2.2035154515660533,0.4793118779981735,2.305906920505835,2.7239103955200847,0.9494889232748817,1.4560271537458944,3.2928525022173654,1.8548850949477365,1.1461340640553672
37,6.142647864283289,5.077588454995678,5.65369594263449,3.885987685701588,5.318351359601293,2.044862925118803,3.8441220181261415,2.617502113628594,3.5037202861033876
38,0.19528173727769993,1.1284925307095925,0.3501476255089635,1.164092314044166,0.892217107803366,0.455013776930794,0.5437526026089292,0.45971325215511666,0.3989017184344136
39,0.21808751988148609,0.17388441174690547,0.2292562628915367,0.10838405496819276,0.18978544704574715,0.09899256289526703,0.10589306093320539,0.16524891580959283,0.019378932622813594
40,0.1991527578696446,0.07471468165296206,0.04243087363363632,0.0,0.04405690436206758,0.28151838054795647,0.06980806334187419,0.0,0.0
41,3.154457279505286,5.010456472890865,3.4741982333749903,6.553534046986931,3.918837931843871,2.2008192496410803,1.8388473924060145,3.544643223584094,0.6223834994433806
42,0.2684129115861624,0.2845855988164263,0.14980844947620914,0.5052866548822442,0.14501073104333942,0.40338492207811394,0.4985786629064243,0.18728572606126553,0.07320633583169762
43,0.021083129565846653,0.7516256999714596,0.1987756034180907,0.5287999848881499,0.2326446852265828,0.20077945830987853,0.25970864606434707,0.7037442668722754,0.00019814083343021232
44,2.7843261088041142,3.448351542506643,1.5570269923691324,1.9529449685445741,1.8908057941290592,2.3433619038481366,2.3311136078062655,2.9498338774384565,1.7379054182643383
45,2.874605419592225,3.4887280072939655,6.149292538642963,5.217197847437418,2.8434964074654046,3.7791293189193493,3.0669950237076287,7.825075666817563,2.136876164716859
46,0.13707675552032803,0.19118892266500098,0.3708890231899133,0.3569316059057597,0.2907182967470142,0.15450097215656322,0.17063440530962434,0.3272190692899458,0.05774104718478154
47,1.793408384762671,1.5932838660291697,5.917846078204791,6.241752003619245,4.170221003227596,6.4462466623022765,2.684361225794504,3.392383145325513,0.22317490692841765
48,2.093042736997061,3.369066281112305,2.3305685746118114,3.4272825253548995,2.1354965128783205,6.724482812429908,1.5667277663036976,2.320588226829307,1.4592928242913812
49,0.1964767121465262,0.8996887579420049,0.3505737624113609,0.870265741231913,0.5466531304952204,1.2573547045294557,0.32617779515374395,0.8466445694602501,0.08642982712055136
50,0.8276806498459116,2.7132784410807025,6.577227448630015,2.761544696070473,4.273513093431131,6.273711969535389,4.687794133281845,3.6744576052829134,1.3682686718343657
51,1.7079845628930754,4.119471854756371,4.704666158042204,5.950926007754522,1.7707068236228276,2.889987204384166,2.4248340603125356,2.4692057324060936,1.8077129096436542
52,0.06588777176914479,0.9381823073447304,1.198423826153533,2.223564463682288,0.8692507976992476,0.272362678760809,0.627900821534806,0.47161376217094336,0.1068805653002705
53,0.15579247385272202,0.5270344540048052,0.3085439173860697,0.7116580597599003,0.2004102293044599,0.3814741630386747,0.6896599155618888,0.17823343858006238,0.08561011215295578
54,0.005690552817362471,0.8828429973787755,0.2835811946098111,1.0906179333228365,0.6379709063032496,0.10800967422750983,0.3044343306011262,0.27088227469349185,0.2592019383515226
55,0.10318365242938153,5.199958976013806,2.976760414654995,4.872368277330027,4.046138920418406,3.7766677238293966,6.101717630770739,12.735012641415604,2.00892167888343
56,1.1792924584267417,5.264761327495152,3.4853116437541076,3.4699723327009733,3.5747950181840964,4.134000674730549,5.1178555012858915,6.576559921810907,2.5325813541028763
57,0.27119694607283323,0.1804878566749432,0.07845578059789883,0.18431961812599026,0.1723964056461041,0.16565356201883355,0.20159587348719193,0.3771057629285709,0.16959413048986452
58,0.7065461838154672,0.5431164300615401,0.6892616315746164,1.0366126499152635,0.5509050785440256,0.5537158689208453,0.25119651742086335,0.6082438860873487,0.47472354669412853
59,2.9762962786317746,5.225496453530135,4.650769817353355,6.32132163173202,2.2697334057356424,5.675003642659046,1.5802294921517441,2.2421512226923457,1.5511154745708728
60,0.7110765912012084,1.3665833513218828,2.0299812829378716,1.7133962930765352,1.2737596491659147,1.8779314695107525,1.3331273299243385,0.9826208215167276,0.3700991647265688
61,0.44716928370817216,2.5750271272229295,2.218504677566714,3.6271412510220657,2.4170031503636613,3.8633630770681573,1.845618317612204,1.0959011232751856,1.1778022203609262
62,0.03858737414581004,0.4090472573338631,1.880014888027447,3.2863985024678084,1.44057914642178,1.049299648653446,1.0461802358954593,0.5721933785850453,0.5518176435453283
63,0.275665937749918,2.172774359221528,3.216713800942545,7.907922631314664,3.76835172022325,8.468925460597431,3.1964686769958766,2.728824648007225,2.3321972756680833
64,0.0,0.04914286371829549,0.5663572617336303,0.3224873673349092,0.22697559083285537,0.0,0.2521030091447172,0.44696811928896324,0.2004360035081197
65,0.050339528965089565,0.22077498164729742,1.2099725929044454,1.1377013712634159,0.8352887866704134,0.15849965235373956,0.7825202183763441,0.38181744133580847,0.09121700146281327
66,0.40556875632250905,5.657066565081072,2.287974734589627,4.470962991462581,3.4240213266060113,1.0720073591288166,4.4083500469032035,10.963468827996932,1.540298169069395
67,0.08911049393803605,0.998238184365127,0.41296643499324864,0.8599127802632659,0.203513522284592,0.28625631095057674,0.5216390892894079,0.5424509155243243,0.03936261516962155
68,0.2693281185911557,0.23563713475013398,0.2699074609976046,0.1712894770194509,0.14702893844739162,0.12211854862658791,0.01738396358066003,0.3345504512781427,0.031409957915606405
69,0.9660422094534947,0.47555001211401987,0.348383449712572,1.0601905747499747,0.3137419872239486,1.0773151910223275,0.6120764695324014,0.2795911209853056,0.2443950405305709
70,1.0185045885717816,0.27749693418133015,0.6260388460619629,1.1760019519812177,0.33786485654956083,0.6076847058915469,0.6943905461706745,0.7016241770823355,0.4498396072309196
71,0.21511153791849577,0.38981072250028603,0.7533078207737132,0.9101886036569657,0.37185684113096956,0.38652014548621555,0.40145983953842934,0.6378628832942467,0.5650728777423819
72,0.08597120494151679,0.06780222565999153,0.3654503030487065,0.373036575984956,0.16779722142781792,0.14958346280483847,0.11225862338842083,0.10777527220767019,0.1603093393546829
73,0.16444133237002093,0.09383862602732744,0.6489364134097224,0.5782108384605452,0.39658495028404306,0.05193276963766864,0.26831624492129996,0.2337560002137426,0.09567138073614244
74,0.0,0.370221334739334,0.07801719735362493,0.23100304358335105,0.1973997480297906,0.0,0.17217859285095227,0.0,0.0
75,2.6967783460861434,7.998616165868573,3.1433775110439823,3.4397650964683386,2.6635110220351947,2.3598189078092133,1.800930657320456,2.776451000183341,3.803270454320499
76,0.6265383973834708,0.9741917526088786,0.23629960460899788,1.380208054003327,1.1053627457990414,0.12968479513092737,0.789238020268226,0.6013976215063814,0.12383062635764874
77,0.3132062539533955,0.1487572099958079,0.45872443250866046,0.45661247314512704,0.39660856183894055,0.5569463310078892,0.273587249133667,0.31994664185613736,0.0
78,2.0538380997077232,1.477433734202683,2.240073564174711,3.6795649320481076,2.6216121681231845,0.8105581881354889,1.2384171685668102,1.4776508445901826,0.6899986998979221
79,4.487792667882523,5.8588345887368805,2.6808745507203997,7.089655313678585,2.7446467423238983,5.425623905168343,3.630983072557016,2.7060476862340272,2.0660736343480943
80,3.004762869580713,5.799273530365111,1.9469886587916776,7.938277437257953,3.4886936516109857,7.987192893020136,3.4408695780783756,2.792260582714257,1.5644866738208858
81,0.21708258485189397,0.6643186945402882,0.19172647553069175,0.804744904295071,0.1929817537201396,0.24312079540013584,0.7777953179925085,0.14811303286528751,0.0
82,3.1749979560141917,3.029808550816087,3.56602402575994,5.490280354770022,2.2041516966739336,4.4849255787726445,3.2679675482875328,2.491318124048318,1.9808656821182187
83,0.18256602893615678,0.3175945521991565,0.31276841394118066,0.43570147489950356,0.23228355245024798,0.36440212072030675,0.3474949528660334,0.06969156650301157,0.07452614734096222
84,16.360533747175104,1.2687188326518855,4.058907196094135,8.273186429977418,4.216985157296293,5.871814673376801,4.484941182118643,1.4466517317746803,0.20020881358031234
85,4.338723084415118,5.231962969638169,2.3163301792796136,5.636243307256628,2.3353030056146995,6.341513825974625,2.832144303459204,4.254210966664191,2.313015470327088
86,0.01716211906472893,0.24771296992651476,0.05554537680841428,0.6928134779481588,0.3637639336651335,0.2682941771404471,0.11576000304829273,0.4348857886084197,0.18045921016467978
87,0.3514438495943101,0.5981707927580133,0.2817314873885217,0.23853566795486056,0.5344040595856575,0.20808948754730094,0.20684239377514818,0.39950524457875625,0.2561426702910927
88,0.12236201464260613,0.25693722939273145,0.3128155554687125,0.4130494418582898,0.5990373377491497,0.31542705412447086,0.3752963610898633,0.0342938101796545,0.0
89,0.8448728478455252,1.6150953436299662,1.110195108168134,1.5374278498062295,0.8140972199084009,0.6002688422870954,0.41815528050466316,1.2523392585897137,0.4098255308335916
90,0.3011495092181112,0.3957355776732198,0.23541121941127968,0.7723265704576228,0.4331376500061094,0.6030141953763146,0.22249633888994988,0.3326650916217744,0.16117234674062408
91,3.5557731792433263,5.249648024111091,3.3525194622612133,5.917133817890213,5.006751643180087,3.886741552339785,1.7275970203909057,3.5038459176764283,1.8880525536218085
92,0.4205981837037385,0.543574897604118,0.37089844965099317,0.4019406025573824,0.5549885535462584,0.3776561110122825,0.25146093975301415,0.5338624563109061,0.14669566843992046
93,2.3990889133736615,8.834945210069657,4.989794120731993,5.493192302276236,2.1967176773825328,0.7772003397550045,2.9676714074883255,2.790619775806879,1.228809537440278
94,2.7387259262818255,5.715058412155963,5.382436892895082,5.274166975576694,3.3570561652511377,3.404632306530579,2.207953380628952,2.6136193807551416,1.5803208107807047
95,0.13093078079748588,3.764172943500371,2.37765011133427,5.126581184640437,2.0005023592020255,5.347392625427014,2.426629751220191,1.8767499453406924,0.5329896851405787
96,2.3418591073672346,1.2636306394871237,1.261835871594601,3.508399262201928,1.137780280919468,2.0203563078466433,1.5910933801547105,1.2394467574460375,0.8337204251701681
97,0.59030285800314,0.6809847551700745,0.5007130342442829,1.4657976800558712,0.8121889404243176,0.32110468656479163,0.4485488924637869,0.6088541257304693,0.08894471358563846
98,0.06645965658218075,0.1537254541433631,0.011203894106027677,0.4405955839385944,0.2117769973506024,0.20432937939438645,0.2687293391994844,0.21471227741532364,0.0
99,0.12044475584421234,0.09776632654306659,0.13872688759171478,0.29628442552598033,0.15310546392786992,0.11768017589661939,0.527818944531045,0.1917707090847075,0.00634018774152121
100,0.4909893806408744,0.1838007965440584,0.43940623261252953,0.7167435015698809,0.5889008111319475,0.3268312916745204,0.29701735171013394,0.31384221147917535,0.0
101,0.2658628719854239,1.5863455593093414,1.9357474736216171,3.7406211694260327,1.3836691230860578,1.4868128814507713,1.3039493489917076,2.2493224549555477,0.9722164439392784
102,2.771418455738614,5.262675199792523,2.409600490163477,3.4038411970511837,2.2300005554984508,4.132856194263536,5.693421962227825,4.69505094655824,1.3932456144118217
103,0.1894031239666198,0.26578905611177656,0.06430430789690811,0.27853007353843573,0.2720100211870526,0.405983149965552,0.4487145020459833,0.5394184862767307,0.0
104,1.833355307106055,0.6835817837520067,3.42637725648498,6.150617995282638,3.979096643874564,14.482430607031716,1.9136506414036212,5.451262453634914,1.112198669870345
105,0.07680819318950301,0.7596711327821525,0.549001519996652,1.3984287152663912,0.43021377465002375,0.27005854012417463,0.7210975435999754,0.6839165948279571,0.2716924354982055
106,0.4418754170521017,7.043231341335886,1.8408844954612946,5.85580157332407,2.954806410422513,0.7802219697622882,1.82774200137814,3.1918549057243957,0.46281552945424803
107,5.123671668485582,8.787843973222316,4.832507081911458,4.562287476734939,3.3916069473080888,3.991161420716024,4.38437299790532,2.305016294369674,2.6418061405039737
108,0.05272884014551442,0.12064192429968448,0.49438127439264423,0.795377296990915,0.5910911425449776,0.4288126291028518,0.4108005174847954,0.22542632684566083,0.21217814419012868
109,2.1547499148713123,3.897664473217819,4.22535211798752,3.08822365933141,7.0613237603851395,1.969308983451949,1.8319445138213952,2.925616198881348,3.384739305374133
110,0.3819371841381633,15.422861444137459,2.5874100096894597,5.385204737626397,3.172993851243622,0.1577211933868939,3.9036711280277574,6.217437656110867,1.6527049995122587
111,0.716493619671252,0.6964755910518436,0.559759071752155,1.5706769304773949,0.577204220965373,1.5218512433327511,0.836434606749515,2.1785319424645575,0.41025276151127493
112,0.6888108684241213,1.3971858155574841,1.0908123767523157,6.066465522581102,2.0093690850477035,5.109336760348774,1.4337321698061598,2.133931925349567,0.8440875929935753
113,0.07839654436250973,0.27878725376055213,0.19133404820007158,0.29474274629561825,0.14216038753024576,0.6421992532125125,0.19822726041819494,0.14564169397590165,0.07848551391058219
114,0.22700158651546457,3.1375553939009007,1.3420052026209017,2.0488229108791254,0.7890934815115793,0.7547709050108921,1.640188706491139,1.8739314218242562,0.7743829145260585
115,0.16002272119261496,0.8086550493898528,0.6419451276395846,0.47424846608586313,0.09719183322534918,0.31100251571144916,0.5976294038745242,0.41174562822865224,7.974292646578325e-06
116,0.4922133019393606,0.6666313526325749,0.6182174146576574,2.215800113981837,1.1488753200812836,0.5561075078153768,0.4613725690211894,1.6402520761009693,0.1466492982179826
117,3.7438998344860908,1.3909970879499247,2.545114528961596,4.4755395869751045,1.7295907578265304,2.346843419023481,1.0673873916475018,2.5610774072084594,1.6583951542432642
118,0.47904805815240326,0.015516829860154232,0.11823761813163404,0.4305036594794449,0.22631932323543327,0.21532851867006328,0.06677474761315048,0.18027066625586516,0.0
119,2.7261246618582358,1.9743219143042972,6.2702378908110274,9.691733927220021,3.629919339931154,1.980925357507764,2.1661108623325713,4.585014411309542,0.5001959488426133
120,10.558712605833684,2.79627539262005,1.0863305224053517,11.104880313960454,5.738949083673773,3.4648141982027165,2.0263115415077158,8.940230996195478,0.33482246177289016
121,0.3366801033354805,0.0985732102946071,0.09900883948648866,0.19570370489459166,0.0969948938793116,0.1410980679365524,0.09180393137824026,0.11809038131547656,0.07259022815237737
122,6.414253679116037,2.6281798301668133,2.0899296706948496,4.935384038831814,1.989115121418704,3.606335869742877,2.1051447674778228,2.892219128872751,1.4809962739903657
123,0.1568438715483045,0.30573236941303583,0.2115756761331366,0.9808637809726183,0.2666447371095687,0.12785966869934812,0.2808929981854738,0.7704077175906141,0.13578982278964727
124,0.23362177447472599,0.17129077334560208,0.26414311945096963,0.5381403240377883,0.489111333746777,0.15237070717048495,0.6323357600269575,0.1484109814482417,0.012374268393356171
125,0.10399532417054977,0.2979281635059632,0.2393978505488948,0.38412595158554497,0.2637196254489637,0.44830880644270654,0.3361239618855974,0.30557493870678,0.012351667058081139
126,1.4229040083888103,2.371530959071733,1.3563250813380139,1.7227572770323472,0.9512892636981646,2.455770561525654,0.522453520001888,1.9576792992255223,0.5747647963383665
127,3.8735282325207896,10.277497830224997,5.908419280203365,3.609422506203715,1.3663093484693054,5.703157930201143,1.7684706495396434,7.614103327633965,1.0417307379850886
128,0.0010955344580699127,0.6636305851907951,1.098359648294555,0.6462610042233201,0.4277465052165935,0.7474910345555285,0.504797153606874,1.0273561467546646,0.02027154225298749
129,5.077841911996497,4.68788132311532,6.68613411461165,3.679168275894605,2.4471616249191674,7.936856604128356,2.929011465420304,5.874992650616276,1.7980351226006293
130,0.8185832248519691,0.7264490092001487,1.99759105621552,6.563076144628609,1.9789635717250684,2.335145247861004,1.0107081202699402,3.8019450929038903,0.16456190664980472
131,0.1785783992507595,0.1106490484434251,0.3019300677201922,0.09802934371705482,0.2685029593996212,0.44737497653076636,0.025954514525247125,0.22833379288712713,0.0
132,4.318136303560427,4.3727282966839445,6.164679264380214,2.0794498678041684,2.5997611950144743,6.758272541479556,3.9725052609345703,5.030364317242253,1.890887365794513
133,0.41221080276174477,6.242591303149675,2.363607210157815,4.362499658941417,1.472930700864805,2.2227433639696055,1.0014565052787205,6.244933006278418,0.11263894869038776
134,2.997054050539361,7.571477570055121,2.9482775137744306,6.754177133646928,3.5526070936620746,3.7852492363810613,3.5133042673045165,7.520043938588305,1.0665771527350631
135,1.0983565823190655,4.968405219435741,1.5874551724086758,2.8594857396198274,4.331182418879227,0.6717787851475244,2.9362468359603793,4.048454465585392,2.6814232935056777
136,0.7784033060271494,1.0219802341977988,0.33491335507720205,0.8964652025179756,1.217690932717594,0.44177324521497896,0.5707296218394708,0.44413258446816045,0.40341770342751404
137,2.9202186056300774,8.13922092789549,7.248692805009449,2.6219678177865577,2.850528638331899,4.312182082875961,1.3527832831503146,5.4196130755320535,1.4405307414453665
138,3.045181142073625,14.138422206060525,1.5901027847689717,9.732394189195626,1.8278931614764835,5.0915955069351515,1.794665331828262,11.151200920683667,0.8488202754359736
139,0.27992110892859295,0.3693949976130456,0.2113715955627126,0.16540744998159243,0.1903147277005522,0.3870565370132499,0.48001121686511167,0.34880121112251916,0.22259812700362447
140,0.9161677143316528,0.4563319992067898,1.5188165423971405,1.1655749680727319,0.8957591566335674,0.6668432561921358,1.1981890152620365,1.2712445087170439,0.012756651418026838
141,0.809112956578174,0.8817358083951432,2.531265198491993,3.0239034883556557,1.74124379998679,2.044506363209837,1.319450019172592,1.25110768510538,1.2833622949395052
142,2.806201927571904,3.33835751684486,3.5560441369479707,4.801762763387432,2.9190391953778168,1.97218851831538,2.030641147592696,2.733973442903214,4.49599780758972
143,3.588623836657858,3.3451447808917334,4.2490012571365945,1.759342826353215,2.0815081976795775,0.9759830629290177,1.5786453214819924,2.6907431379975573,2.539413643593502
144,0.8217856797660219,1.1741064284890108,1.5525353477988115,1.8692121366507999,0.9753743692464293,1.3914863253997989,1.4436884733080375,1.4076014997116966,0.766323010337291
145,2.184473576327593,2.0488501378762494,2.8945017560587503,2.5176965019741413,2.435151693239044,1.2423103945169982,1.5962847860513427,2.968782259907342,1.017161474364612
146,0.46681300820006016,0.244798247843533,0.39759928430371444,0.18172770638523544,0.06798606232286179,0.15310061006498354,0.09206901860123315,0.42730581711538773,0.09212546433006102
147,10.34290562703879,3.384645573811551,9.23687469366504,8.21764873842161,2.470968643230674,0.808213891251658,3.927677918993013,6.5913440556832095,0.188620477778083
148,0.4876042363226628,0.48585585451667557,0.5081288823611028,0.4013624692805104,0.4948067426566097,0.03783474493165416,0.16921355945307434,0.30374121589958397,0.027290579767206353
149,0.2610430216213515,10.151886180309383,1.615910827494669,2.6632596736268628,2.993092991542515,2.188391058694324,1.017446136401988,3.114105953496517,0.8935953834241903
150,0.9234845391619576,7.893199545810195,2.624114335788648,3.5127558519480284,2.2659810946947583,6.286202582984227,1.9912025076861555,2.840296095796112,0.26418587884787625
151,2.8650294550140436,5.803172283903208,4.400472804894237,4.817556458952562,1.8271409394803055,6.013642210608135,5.100629622462045,3.3196876929082753,2.323839626376675
152,0.3174770941271908,0.23574308069128747,0.4508296979048577,0.4231274132424544,0.7095694898850183,0.5813122041622855,0.5516541765108722,0.536119217120721,0.43318871874721654
153,0.0,0.1747882221365083,0.18570907618442511,0.14004787658818968,0.08111705103887591,0.5669415793808477,0.36435005864852016,0.3139297343004018,0.16231814848761658
154,0.0,0.0,0.08857624892613634,0.30500467687811345,0.43089090904476984,0.9382771851138288,0.25970111155021725,1.064727072147596,0.09539918892585664
155,3.634673099497077,4.506670342133561,3.7160011745291963,2.9608724667992043,4.995424644923632,6.803107568760581,3.9110440402743327,4.533906830373313,2.5330681198483287
156,0.08630738621579175,1.4532246740380255,1.280700821129989,1.2606332066923185,0.9372994673259685,0.747952378511307,1.1582019060766664,1.424694586832535,0.727616542739882
157,0.02643034036388499,0.6262413421649627,0.38672486317471855,0.32617737520755746,0.5866675804744759,1.1498252042311548,0.744788379529136,0.4477438302781894,0.0
158,1.2774706156311757,5.469412763834244,8.169937876666621,2.873926613942976,3.305474087026579,6.8307989228686985,3.081853279446255,7.6423667478228055,3.02878351978087
159,0.011456807890617952,0.3536717964492294,0.7325228974524693,0.2736107001990965,0.21541424186776909,0.07597668967957254,0.09418601186083232,0.46758997273335007,3.819152480267241e-19
160,2.0616894233961403,4.202834880433622,10.695293646756548,4.010057831751946,3.069605432823159,2.7983581146093846,4.172908403703876,8.48066700533159,0.6471312636046948
161,1.1499728348311733,2.9848289501749328,2.760517627506773,1.8012370441821473,2.1338473140391323,3.4497581331355325,1.9658710396453598,2.333814786001802,1.8475945111471728
