,ns,entrophy,ndev,la,lt,age,rexp,nuc,fix
109,0.12407243703808327,0.33057632813623045,0.5871549006677792,0.6551756984943687,0.6009636005197715,0.22258474308285617,0.2136929887750027,0.29979279846654405,0.42314222442752597
110,1.5531097892480261,7.690742680345771,3.82588669886285,4.485357474282743,2.7499956847895595,1.4145265233010051,3.1826584021846642,4.8119211946292,0.5703713362107817
111,3.3711627892270863,2.216570490561431,2.5270805785848576,5.558344723217743,1.7895435876491974,6.466619450534106,2.674756630276121,5.579602926026174,2.111680728335141
112,1.0125230878034932,0.5234631391497617,0.9773984473278844,3.4745319572385047,0.7400495240256874,3.464503949417867,1.0971374989068479,1.7980394665096966,0.8386829406930795
113,1.1273690098589677,2.5356458310102847,2.0183030919189138,3.650002624599271,0.9079450514924772,3.075243917006355,2.1737761243733473,2.3591472014400177,0.5732071344942196
114,0.08523602981086174,0.7665405587205524,0.3706365067346093,0.5806003505751888,0.05736090563001915,0.2414821550842706,0.5195260813859478,0.36067753084871995,0.025646738710868207
115,0.5839966622845909,2.926367923098265,1.736067386719629,2.870887093490718,0.8615946771559211,0.7208061017053111,2.0635597685985156,1.1331886184007678,0.33219415802265717
116,0.16894075689304872,0.5419689156447777,0.6541959764834754,0.9054877215586802,0.5368592852656894,0.042000925894387586,0.5393929899295904,0.5547080754826601,0.0
117,0.25879394230503333,0.31184527384958144,0.21589516174904602,1.127373832260134,0.5418019219973227,0.05532705387952787,0.07590183624244808,0.49153789727663694,0.0
118,0.21795751031915075,0.16230600631808134,0.2609912086586496,0.8423141041840156,0.29422867318460244,0.12564449022958052,0.0835678016837823,0.558533191984571,0.0
119,0.25474376700962076,0.04052324958058883,0.19619177158458098,0.8317239047250785,0.3608213266444484,0.1805534720501716,0.1103784227036551,0.29411115742370947,0.016961882834833363
120,1.9136824248731592,1.137295376350672,0.9817806781195508,2.84062815163497,1.191565819816285,0.7545570570728516,0.7408346156267197,1.8755742320420696,0.11836461763544393
121,0.3095315630557613,0.07141822097213486,0.29197595378579716,0.6503136025400517,0.42703115651793694,0.23317044774327472,0.3435119120403871,0.18823279490725886,0.05396113032805243
122,0.5818257307944265,0.2980366246405594,0.3909567139678908,0.8638379261526743,0.5384859979971245,0.21051372529903573,0.5705607240562205,0.9335231848243242,0.27765770423360076
123,0.021899362127266783,0.5195363276079239,0.2012789342276726,2.1662407216495625,0.7688377185940064,0.6572279636633639,0.5314562299242909,1.461283780564826,0.29618897404664507
124,2.3747370078488337,1.2331826125777403,1.9958504466807625,4.34725508997417,2.3532532683521423,1.976784088885636,2.573253261117727,1.4144431106625606,0.9742458846566647
125,0.4844062897061174,1.9461340103219829,1.6896247954155736,2.9602261410204234,1.8750657609917576,4.291181558373248,1.921567804245103,3.19301821484378,0.419351988785407
126,2.2051063364721326,1.3087897153747456,1.7653936184513805,2.0535254768631344,0.8643814635109309,2.1898713100409855,0.5126218403152937,1.4649236917478872,0.5704686417155375
127,1.225727220379186,1.1361144354079866,1.1912129611075895,1.0838364440292543,0.4519567954642788,1.0022146634650535,0.41743658019479096,0.9466149415470628,0.33161743590788384
128,0.12103341030845255,0.3300114651368435,0.6599213180485701,0.509908064661402,0.08599724955329809,0.3360668741715482,0.370400070651588,0.4077743360214655,0.05129509106613247
129,1.1087478000866753,0.5279986700888397,1.6594042969518787,0.7896972974015923,0.4018085786949619,0.9093974749658352,0.8487993940648838,0.9155585298069382,0.8360155198706294
130,1.2952261720170632,0.7955213051254925,3.0721352253549834,3.304266976014825,1.8342828474650903,1.3220931584773084,1.8203554824937305,3.220915317097179,0.29824437450648267
131,0.2172251741659291,0.1517727369028464,0.6627211426775269,0.3215412112559499,0.7078924236117139,0.5602433071127316,0.5780677820902346,1.1693424603550444,0.02019880162149274
132,0.7021408759534329,0.9983291048642817,5.512819594428099,3.124729404771955,1.4422223203004922,4.242548338806081,2.4646271104163726,3.2082971450933333,0.3187357854019075
133,4.233863868280341,2.570385075967358,3.8197492529887502,8.000667156167864,2.957652516746899,5.547920773796931,2.230695421626674,4.541758884125582,0.37835738125823
134,1.4390302789456995,4.994622003897736,1.2430812998762337,4.452359264191687,2.0254162754785825,1.877778512673052,1.7035923554742463,2.0647698786655635,0.4071578680123772
135,0.252956274152496,0.3826810366510648,0.22558180899362315,0.5140876227758625,0.77157859758225,0.08322916019730506,0.5573066210768858,0.7425693183192275,0.13185880947382048
136,1.0230662437020974,0.7266846290343437,0.668133371075251,0.8461156781058444,0.8853039579495197,0.41218899541779863,0.5803323331414971,0.8116409242155457,0.6713764021000298
137,0.38312552782793763,2.2174716901079328,0.8845669122755375,0.6893686084510846,0.5377178083620864,0.41209256315053455,0.7367857217980534,1.3665999483726414,0.14828410284163213
138,0.3426335607705643,3.486925786214336,1.646029803210547,3.7615972894362604,0.7750097244679699,0.6435359112606674,1.40128437888521,3.447928638213147,0.5651824259065932
139,1.3462202837693935,2.038717101697504,2.026848514752033,1.4549685220676867,2.0152004313051743,1.9928909717826127,6.780645988537935,1.73951397277636,1.5984354892140173
140,0.1538901786809101,0.05576483368479491,0.9501705553031314,0.4048462401146316,0.42002934197034736,0.6866134570290788,0.31759683003098804,0.671945057687062,0.03215934031087142
141,0.061975812369850045,0.3211736344705888,0.4511426237095939,1.0061394122259548,0.7871480326515687,0.14977475008685523,0.3264606234688485,0.17005438550382018,0.1275576508423814
142,1.146735334812758,7.044682235442394,2.7943028627488933,4.994478661296789,2.5022699483053104,1.3781716933442831,4.35705779108941,1.914140633119179,1.4192542980395755
143,1.4859880866295994,1.3537944023660642,1.7609649121892832,1.3688246893312406,0.6624895170947384,0.2826209798875349,0.9511385865648301,0.7426385449750104,1.346425449264605
144,0.04564844583713333,0.16370774449090655,1.0391975276297414,0.9089154084575305,0.5197165553843869,0.5653461147406587,0.7066780904535722,0.729040946250239,0.04167562837678578
145,5.460516975553885,1.4310041408545615,3.6997025740585947,2.04351244082831,3.1485152102970577,2.401385948007663,1.5735900758403736,3.950358584096059,0.513652930325741
146,4.084357819170989,0.6201446649288375,2.0897965495585256,2.1061647894878175,1.458717738914236,1.2340143769886276,1.3473423921591636,2.966586993045865,0.313994646885665
147,2.067894615020836,2.0387579410833623,3.5340805939500926,3.9015800342077607,1.5396403976422641,0.5516672730851648,2.3666900574957084,1.8867588858644426,0.32815409343152285
148,2.004172882373832,1.384032185288105,2.061570800436366,2.2169351520833143,1.5661328045853677,0.37577554303617156,0.6401383464031857,1.3132428034148338,0.1886942384854515
149,0.15181457371888496,0.26190136981739487,0.11323859275606103,0.1705633256275302,0.11646888363545504,0.1754180729140701,0.1740498516369962,0.07898847759729113,0.08421557193464625
150,0.019290741743403166,0.38848448278844744,0.3673107151053477,0.4994229336453904,0.20104617423053572,0.5217652626395197,0.10042710716609458,0.38990453026035743,0.025042894170468396
151,1.6432856822247794,2.4756257069585828,3.025191050534954,2.712870689123972,1.4930410565153687,4.079555369597091,2.1038680825524874,1.9435073871384405,0.9066812018221294
152,0.06777864178324347,0.3195305259541759,0.26918553899507797,0.39806910362202447,0.19473559456345585,0.2388706175872191,0.3129985412652724,0.308192917115965,0.12781680036724527
153,0.12147478014931487,1.441767740317282,1.1150562743282648,1.5410878485103023,1.0087632637716584,2.6554899189738443,0.5657054767499665,1.5587202938211788,0.20645073275064613
154,0.1754854136978912,0.09181412247750251,0.3899996331494951,1.0441732703688835,0.2867494034768945,1.089240815005901,0.7679426725458552,0.644965975850819,0.08872741291139656
155,1.0741133863378491,1.6373196498618277,3.5000807127590354,2.529858037253182,2.6334195765354074,3.514203949172173,3.9449164108782524,2.9912707856786516,1.0619564058075364
156,0.07085732836949682,0.39188311371470214,0.5221707380933102,0.6875142325767721,0.5544546117311858,0.6407749765595556,0.8602220405217912,0.7875344749951866,0.4646710840630345
157,0.2232186628133039,0.25579286780506255,0.45747795330630725,0.5810114608664229,0.32150043913231297,0.4368618696707207,0.6031584656993255,0.5581465408226765,0.4468268118574846
158,0.41008852510732163,1.0061645936987051,1.5747753712947268,1.3454368301551514,0.8339643673502485,2.1838901698017703,1.7103651833810758,1.782659008204092,0.6911216441580859
159,2.043353681790169,1.7773965567534473,3.8423208890324987,2.4967104809313767,1.956845320525404,1.1393548080248184,2.606798868031505,2.583489176741764,1.8586595025174846
160,0.07567889444397713,0.3715113610847422,0.4410740636036624,0.25162128499412956,0.14347188322018742,0.2051528294983977,0.12188165267035932,0.30839363852323437,0.0988635485305868
161,0.09190596534582644,0.5402572830453362,0.6387464798750105,0.7835835681599498,0.5575106481253382,0.41893369336458036,0.3590164999313745,1.0361507067227145,0.7398214655776575
