,ns,entrophy,ndev,la,lt,sexp,ld,age,exp,nd,nuc,fix
59,2.2733942874039896,6.035179014509225,3.7936650530042733,5.327769979983604,2.5404847070981824,2.9695144620408738,2.26395722213593,5.240972325036723,1.525484043559197,3.8759742529210004,2.2124908348505974,2.4270565533673203
60,0.5106327980457024,5.927054639884365,2.1804157828592188,6.346662731351993,2.998906332714741,2.308457449796937,4.309920351803484,5.043509965888078,1.8128506816979977,2.501345649826732,1.7686403985555799,2.0755638513519177
61,0.0,0.023430774009788748,0.10544101272790982,0.44883609395924556,0.21207114150321765,0.4597664340574993,0.12875068930715475,0.4022382424940641,0.41587644863502166,0.10906605863565833,0.0,0.07005673692741585
62,0.6355732753525647,2.7906057710372028,1.946314822655067,6.267971939263693,2.4895217850678724,3.4028550827338484,2.420601296255673,1.2570627347700964,1.7479917265689253,2.9074564696079235,3.5909179498826576,3.871302860170833
63,1.439163711609724,3.174437008939352,2.659367840276221,8.813027658796647,3.438910512316018,2.391996856804071,2.4179666439460794,2.362539608045744,2.690424899721482,2.2425174506660777,4.514300315418132,4.817746437398686
64,0.020830179920149287,0.10671786928293385,0.04771902932114057,0.226839247081597,0.14795172879866106,0.06996870522791304,0.22348124720328452,0.019698960899823058,0.07615394517723133,0.18611263110602783,0.09529586840015053,0.11935209261622472
65,0.01691384916422572,0.19560771756516646,0.12274332818150734,0.5625089844285732,0.32515170060448395,0.24740418965681316,0.07697904779095817,0.02687437439420914,0.052827086762220025,0.08174036253272804,0.1215974377296037,0.2087493427221991
66,0.49650300302940714,3.8601124542084264,4.455296867286104,5.431180387356036,3.4227352291655455,1.9359986694278188,1.997848430560248,1.9380230200561197,2.0961809195430274,1.9026161510094313,3.5000489389297704,6.900937594323918
67,0.3489715789478727,1.3000232134547933,1.4777451869082214,2.1617512547236046,0.862938008190024,0.7700706765286981,0.7783102761827044,1.2351139085197977,0.8894999272138658,0.57501807839682,0.7837891599967064,1.3374257218368646
68,0.11849486789848523,0.48842487205764124,0.5102411339487684,0.0968790681574315,0.21402259907994672,0.19384277749156248,0.32761427224804957,0.17190166892589667,0.13742245334143757,0.09058588100287998,0.2785924212228353,0.4222852106892979
69,0.20850087911158482,2.377019481707373,2.9275040630818685,4.051900122613024,4.2369623971296075,1.441943606287225,1.652648148279205,4.160577933680745,3.752323072069712,1.8490690761705475,3.9372456161854514,1.9197963709411932
70,1.0227344261326532,3.627418528813275,2.9766358073711014,3.0666102235924755,3.168005799880592,2.4155923114374964,1.988087345136443,3.906474196448656,3.0220478377941564,2.429484207863324,7.324235621127131,3.0463644071349965
71,0.07673266326721172,0.33027733310504676,0.23104666636675827,0.5417548200814546,0.1307801645821345,0.13721897912881895,0.25919331320153677,0.25655459042414164,0.1161309961993294,0.1425341691677059,0.1698204399409959,0.13890036737558503
72,0.06725633631380791,0.3829371992822205,0.6397276431863331,0.5704369908036707,0.47372206472635464,0.27081231337863937,0.6842231160503139,0.8362928288799947,0.6184109802959922,0.012142362139378353,0.41177973335930557,0.28545290460378864
73,1.8050952482375162,4.136015002237515,3.661382209652468,4.73151349993182,1.882118762669866,2.503574306291885,3.932080499003779,4.741967059110778,2.259116517194335,2.0467840687981895,2.50201072302234,2.489058417673336
74,0.4531423646618275,4.766445300775137,1.9513518297103352,4.75240900635192,2.3779139999347954,1.9267986495171647,1.860144304457408,4.370225103159463,4.614306884149244,1.4230652724221526,3.4433028922695383,2.6129124474078806
75,0.27342833043737996,6.075673572547236,3.9570374324143978,4.000902523080726,2.4963612837383042,1.687579940238872,1.6830457498177582,2.260494410153143,2.2947618547818833,1.1492439121167135,4.9792255379477375,0.6748489890479918
76,0.04748146624458776,0.33914671868434054,0.19678755299170275,0.35952954342562116,0.15885831083568233,0.022040991607108255,0.11220334877819729,0.22266059004068514,0.1902010242832806,0.0,0.42429229381951583,0.2616697922232279
77,0.8194228027200502,3.180731665942698,2.6647501840619214,3.8553823168351453,2.8851144634195993,3.4981721672263277,4.31282273809481,4.177707208202352,3.69868135129248,1.3853100280260198,4.546797651040485,3.8190153181406044
78,1.3577968495357242,2.939059197747446,1.9998066196098105,3.7139354108658447,3.029964237243829,1.4457997153493887,2.6362038864972193,3.5650241426433804,2.929494222830743,1.7758594431998047,5.061304348559305,2.6021738668175494
