,ndev,entrophy,nuc,sexp,ld,fix,age,ns,rexp
73,1.630302577159783,0.4360683474413932,0.6655524648402358,0.6747508380604161,0.658215056238033,0.19168269183715667,0.8324256846817536,0.23955843093369947,0.2897317847454652
74,4.490239858492861,4.3114978806060105,1.4874234279612726,1.3193552435469773,1.5261014360707696,0.3133935814710254,2.804558823881381,0.7536087432727293,2.0435348263196498
75,0.6714921262343375,1.0554096968183182,0.264128145652831,0.9836505671756247,0.6296774686548734,0.20598164790492973,0.5403627139957691,0.3426865654275789,0.2633386936812093
76,1.1311318792217573,1.1389526997506296,0.5520218435968346,1.5272149860905464,0.7144233513009004,0.21110977024357763,1.0476107921667326,0.45900723302639357,0.553429363340809
77,3.5483242395085384,3.5180211038774543,0.6296098766372883,2.010431254458483,3.844387762813903,0.2868872258355452,2.839673586699014,1.9754692234405768,1.1917286437847825
78,1.3329751118966346,4.738471490535689,1.1921667445990438,1.960124195140605,2.331598797346669,0.5049931253516426,1.3567269346362152,1.2531528781548218,1.1144095286243711
79,1.4153630369750771,0.830354035689714,0.2113508863720778,0.040620961515554145,0.5836823184474395,0.039902984203332326,0.22483714581142764,0.2454103681847535,0.1020009355038604
80,0.9114431343785866,0.7663942058925722,0.316885317498835,0.22550791467804304,0.3445320818501734,0.008419678803224782,0.16973981737482,0.18932684598115007,0.12920614751800602
81,2.827721713301752,1.5078176052710597,0.592921113297463,1.0952027739332513,0.5061806485079201,0.09062333452529087,0.5442648556675033,0.7889243467206377,0.5114041409386332
82,3.456742706831662,3.7077185213705466,2.130507992889466,3.619681166383723,2.6304269877483413,0.9298289183903747,2.452113533269572,3.3809909432568337,2.2863663211022165
83,8.04513779757753,4.68193456362795,3.4568739094508767,4.151417544087551,5.623909088425721,0.25474432320326973,10.22883043800422,0.8239996579398958,4.830604417575381
84,6.4820133643747,0.8579578759680977,1.5606276318304526,3.168594556867697,2.5660519428442408,0.46053083575036957,2.5128635332663585,1.021933459833913,2.2676724938589383
