,nuc,ns,ndev,exp,rexp,la,lt,fix,ld,sexp,age
41,0.024024024024023993,0.010810810810810766,0.0006006006006005649,0.0006006006006005649,-0.0012012012012012185,0.3237237237237237,0.005405405405405373,-2.2204460492503132e-17,0.0030030030030029574,-0.0012012012012012408,-0.004804804804804852
42,0.046625766871165666,0.003067484662576736,0.003067484662576736,0.07177914110429454,0.00920245398773012,0.15398773006134975,0.05889570552147243,0.003680981595092092,0.005521472392638072,0.020858895705521484,-0.004294478527607315
43,0.19765625,0.0234375,0.03515625,0.04296875,0.00859375,0.246875,0.0921875,0.01953125,0.0328125,0.2265625,0.13828125
44,0.09824561403508772,0.011695906432748515,-0.00818713450292401,-0.026900584795321668,-0.007017543859649167,0.1181286549707602,0.11695906432748533,0.005847953216374257,0.038596491228070164,0.06900584795321633,0.10877192982456137
45,0.12,0.05119999999999993,0.030399999999999962,-0.01120000000000001,0.06239999999999994,0.29599999999999993,0.22879999999999998,0.024,0.036799999999999965,0.024,0.03199999999999999
46,0.002105263157894721,0.004210526315789487,-0.014736842105263182,0.0357894736842105,0.004210526315789487,0.15157894736842104,-0.01263157894736846,0.0021052631578947433,0.01473684210526316,0.08,0.03368421052631576
47,-0.009259259259259255,-0.009259259259259255,-0.01851851851851851,-0.051851851851851816,-0.009259259259259278,0.2,0.06296296296296297,-0.031481481481481444,-0.029629629629629627,0.0037037037037037203,-0.0018518518518518602
48,0.00121212121212122,0.00121212121212122,0.03393939393939398,0.0012121212121212644,-0.0012121212121211978,0.3224242424242424,0.2715151515151516,-0.003636363636363593,-0.002424242424242373,0.3042424242424243,0.0
49,0.001169590643274887,0.001169590643274887,0.022222222222222233,0.03508771929824563,-0.002339181286549685,0.0654970760233918,0.05847953216374273,0.00584795321637428,-0.002339181286549663,0.06783625730994156,-0.01871345029239766
50,0.15036496350364958,0.0014598540145985383,0.05693430656934299,0.31970802919708025,0.004379562043795615,0.3240875912408759,0.04233576642335761,0.00875912408759123,0.013138686131386846,-0.005839416058394153,0.0
51,0.2098765432098765,-0.007407407407407418,0.02222222222222219,0.3950617283950617,0.0024691358024691024,0.37283950617283945,0.0,-0.007407407407407441,-0.022222222222222254,-0.017283950617283984,-0.0024691358024691466
52,0.080952380952381,-0.007142857142857095,0.028571428571428602,0.06428571428571435,0.028571428571428626,0.2000000000000001,0.050000000000000065,6.661338147750939e-17,0.01666666666666672,0.06428571428571432,0.1190476190476191
53,0.04444444444444447,0.02083333333333335,0.025000000000000022,0.1680555555555556,0.040277777777777815,0.14861111111111117,0.1416666666666667,-0.0027777777777777237,0.04583333333333337,0.06805555555555562,0.025000000000000022
54,-0.004040404040404044,0.0,0.030303030303030297,-0.002020202020202011,0.0,0.3515151515151515,0.004040404040404022,-0.014141414141414144,0.10707070707070707,0.24242424242424238,0.016161616161616155
55,0.16488549618320605,0.019847328244274754,0.16793893129770987,0.19389312977099232,0.024427480916030465,0.1587786259541984,0.18473282442748087,0.0,0.1725190839694656,0.18320610687022898,0.16335877862595413
56,-0.002409638554216875,-0.007228915662650626,-0.00481927710843375,-0.00963855421686748,0.01686746987951806,0.07710843373493978,0.026506024096385562,0.012048192771084354,0.028915662650602435,0.024096385542168662,-0.002409638554216853
57,0.115625,0.01875,0.14375,0.115625,0.01875,0.13125,0.14375,0.015625,0.103125,0.128125,0.10625
58,-0.006153846153846154,-0.007692307692307665,0.001538461538461533,0.012307692307692308,0.006153846153846154,0.18,0.003076923076923088,-0.012307692307692308,0.01230769230769233,-0.015384615384615396,0.0
59,0.08279569892473118,0.022580645161290346,0.019354838709677448,0.016129032258064536,0.010752688172043012,0.0827956989247312,0.03870967741935486,-0.007526881720430101,0.07741935483870968,0.05698924731182796,0.04946236559139785
60,0.03809523809523807,-0.005714285714285694,0.02857142857142858,0.01333333333333333,0.009523809523809535,0.19047619047619044,0.005714285714285716,-0.007619047619047614,0.0,0.024761904761904763,0.0514285714285714
61,0.015384615384615396,-0.04102564102564101,-0.02051282051282053,-0.02564102564102566,-0.05641025641025643,0.14871794871794872,0.02051282051282053,-0.02051282051282053,-0.08205128205128202,-0.0051282051282051325,0.02051282051282053
62,0.07540983606557375,-0.016393442622950838,-0.05573770491803283,0.03606557377049178,0.016393442622950803,-0.08196721311475412,-0.02622950819672134,-0.016393442622950838,0.02295081967213113,-0.01311475409836067,0.0426229508196721
63,0.08965517241379314,0.020689655172413834,0.017241379310344862,0.02758620689655178,0.01379310344827589,0.06896551724137936,0.013793103448275912,0.017241379310344862,0.02758620689655176,0.03103448275862073,0.08275862068965525
64,-0.010000000000000009,-0.024999999999999956,0.0,0.035000000000000045,0.0,0.050000000000000024,0.0,0.0,-0.05999999999999996,0.010000000000000009,0.030000000000000027
65,0.033333333333333326,0.004166666666666674,0.0,0.025,0.008333333333333326,0.15833333333333333,0.004166666666666674,0.004166666666666674,0.04166666666666667,0.0125,-0.008333333333333326
66,0.010526315789473717,0.010526315789473717,0.0,0.08421052631578949,0.0035087719298245723,0.1824561403508772,0.05964912280701758,0.0,0.09122807017543862,0.03508771929824561,0.007017543859649145
67,0.0,0.00550458715596327,-2.2204460492503132e-17,0.02935779816513757,0.014678899082568763,0.12660550458715594,0.01834862385321099,-0.03669724770642204,0.00366972477064218,0.056880733944954076,-0.005504587155963336
68,0.004878048780487809,0.0,-0.0024390243902439046,0.007317073170731714,0.0,0.2780487804878049,0.019512195121951237,0.024390243902439046,0.009756097560975618,0.08048780487804878,0.019512195121951237
69,0.10588235294117646,0.026470588235294135,0.005882352941176494,0.04705882352941175,0.002941176470588247,0.1088235294117647,0.026470588235294135,0.02941176470588236,0.020588235294117685,0.020588235294117664,0.01764705882352946
70,-0.03829787234042559,-0.0017021276595744705,-0.005106382978723412,-0.0017021276595744928,0.003404255319148919,0.10893617021276594,0.010212765957446713,0.0008510638297872352,-0.0051063829787234335,0.0008510638297872352,0.01106382978723397
71,-0.016000000000000014,0.08,-0.029333333333333322,0.016000000000000035,-0.007999999999999985,0.03466666666666669,0.024,0.02133333333333336,0.08266666666666667,0.053333333333333344,0.07466666666666669
72,0.02131147540983609,-0.014754098360655688,0.2885245901639345,0.006557377049180335,0.01311475409836067,0.01803278688524592,0.016393442622950838,0.001639344262295106,0.0,0.0,-0.0016393442622950395
73,0.01684210526315788,0.004210526315789487,-0.0021052631578947433,0.027368421052631597,0.0,-0.014736842105263182,0.0357894736842105,0.0021052631578947433,0.037894736842105245,0.0021052631578947433,0.03789473684210527
74,0.014814814814814814,0.005555555555555558,-0.0185185185185185,0.02777777777777778,0.009259259259259255,0.0,0.07407407407407408,0.009259259259259255,0.009259259259259255,0.007407407407407407,0.07592592592592592
75,-0.028235294117647115,0.07529411764705879,0.03764705882352937,0.04235294117647055,0.011764705882352922,0.08705882352941173,0.01411764705882348,0.0117647058823529,0.025882352941176447,-0.040000000000000036,0.03999999999999994
76,0.008130081300813007,0.013008130081300839,0.016260162601626015,0.01138211382113823,0.013008130081300796,0.03902439024390245,0.06016260162601628,-0.013008130081300816,-0.013008130081300816,0.026016260162601612,0.04390243902439026
77,0.07671232876712324,-0.02876712328767128,0.009589041095890361,0.021917808219178037,0.03013698630136983,0.046575342465753386,0.06849315068493145,0.03424657534246574,0.03561643835616433,0.05342465753424654,0.023287671232876672
78,0.009999999999999964,0.002857142857142847,0.018571428571428527,0.02571428571428567,0.002857142857142847,0.11285714285714284,0.06142857142857139,0.0,0.007142857142857095,0.02999999999999998,0.005714285714285672
79,0.07058823529411769,-0.001960784313725461,0.027450980392156897,0.021568627450980427,0.0019607843137255053,0.06862745098039222,0.07450980392156867,0.0,0.05294117647058829,0.0470588235294118,0.02745098039215692
80,-0.013483146067415741,-0.004494382022471921,0.020224719101123577,-0.0022471910112359383,0.008988764044943842,0.01573033707865168,0.02247191011235954,0.0022471910112359605,0.026966292134831437,-0.0247191011235955,-0.0157303370786517
