,ndev,entrophy,nuc,fix,sexp,ld,ns,age,rexp
29,0.14395604395604397,0.06373626373626373,0.06153846153846154,-0.005494505494505475,0.12692307692307692,0.06923076923076923,0.0049450549450549275,0.02912087912087913,0.02087912087912087
30,0.021563342318059276,0.021024258760107807,0.06145552560646898,0.0010781671159029171,0.09865229110512126,0.05552560646900266,-0.007547169811320797,0.01617250673854447,0.0037735849056603544
31,0.054389721627409036,0.010706638115631707,0.04068522483940047,-0.007708779443254788,-0.023126338329764407,0.04882226980728053,0.016702355460385475,-0.005995717344753704,-0.006852248394004246
32,0.0065404475043029375,0.06643717728055079,0.0061962134251291046,0.002065404475043042,0.020998278829604144,0.013425129087779685,0.014802065404475062,0.013769363166953541,-0.0013769363166953098
33,-0.011165845648604256,0.029556650246305428,-0.005582922824302128,0.003284072249589487,0.03842364532019711,0.05057471264367821,0.059441707717569826,-0.008866995073891614,0.011822660098522175
34,0.017297297297297322,0.05027027027027031,-0.0208108108108108,0.0032432432432432544,0.036756756756756784,0.07324324324324327,0.010810810810810811,0.03486486486486491,0.017027027027027054
35,0.0018691588785046732,-0.0006230529595015577,0.004984423676012461,0.0031152647975077885,0.005607476635514019,0.08722741433021808,0.0031152647975077885,0.0018691588785046732,0.0018691588785046732
36,0.0011661807580175098,0.0011661807580174877,-0.0023323615160349533,0.0005830903790087439,0.006413994169096204,0.0565597667638484,-0.0011661807580174877,-0.003498542274052485,0.006997084548104948
37,0.00898203592814364,0.01616766467065862,0.029341317365269393,-0.010179640718562944,0.005389221556886192,0.015568862275449047,0.008383233532934086,0.02754491017964065,0.004191616766467021
38,-0.004232804232804277,0.0682539682539682,-0.0005291005291005568,0.00582010582010577,0.016402116402116373,0.08888888888888884,0.034920634920634866,0.0026455026455026063,0.003174603174603119
39,0.013168724279835443,0.07325102880658438,0.012757201646090555,-0.009465020576131656,-0.014814814814814791,0.005761316872428024,0.0012345679012345733,0.023868312757201672,-0.0016460905349794165
40,0.00673758865248224,0.002127659574468055,0.010283687943262376,0.004255319148936132,-2.2204460492503132e-17,0.014893617021276584,0.04290780141843968,0.0017730496453900678,-0.014539007092198575
41,0.002298850574712641,0.007279693486590055,0.0272030651340996,-0.007279693486590011,0.03409961685823755,0.012643678160919557,-0.006513409961685835,0.011877394636015337,0.011494252873563204
42,0.025268817204301054,0.060752688172042955,0.1618279569892473,-0.0043010752688172225,0.03440860215053761,0.07204301075268811,0.019892473118279554,0.08279569892473111,0.06720430107526876
43,0.0009174311926605672,0.03165137614678901,0.019266055045871578,-0.006422018348623837,0.0334862385321101,0.04908256880733945,-0.0004587155963302836,-0.004587155963302769,-0.002752293577981635
44,0.0016666666666666607,0.004166666666666674,0.012916666666666687,-0.004999999999999982,0.010833333333333316,0.02583333333333333,0.0008333333333333526,-0.002083333333333326,-0.0054166666666666695
45,0.020918367346938794,0.0051020408163265476,0.05867346938775515,-0.00663265306122447,0.01836734693877553,-0.004081632653061207,0.025,0.12551020408163266,0.031632653061224515
46,0.00664451827242527,0.027242524916943588,0.06644518272425257,0.021262458471760826,0.05315614617940205,0.041860465116279146,0.027242524916943588,0.08239202657807317,0.041860465116279146
47,-0.013427561837455814,-0.013427561837455814,0.021908127208480566,-0.007773851590105995,-0.011307420494699637,0.012720848056537126,-0.0028268551236749094,0.008480565371024729,0.0007067137809187551
48,0.0017910447761194214,0.01373134328358212,0.0,0.0,0.010149253731343299,0.06149253731343285,0.039402985074626876,0.001194029850746281,-0.0041791044776119165
49,0.003680981595091981,0.025766871165644113,0.020858895705521442,0.010429447852760699,0.02392638036809811,0.017177914110429394,0.004294478527607315,0.03558282208588952,-4.4408920985006264e-17
50,0.0033670033670033296,0.01346801346801343,0.02558922558922554,-0.0020202020202020774,0.012121212121212088,-0.012794612794612848,-0.004040404040404089,0.014814814814814748,-0.002020202020202033
51,-0.001680672268907557,0.024369747899159667,-0.004201680672268915,0.0033613445378151362,0.026890756302521024,0.016806722689075636,0.0025210084033613356,0.049579831932773114,0.015966386554621837
52,-0.015267175572519087,0.03511450381679393,-0.0007633587786259443,-0.0030534351145037773,0.009160305343511466,0.011450381679389322,0.019083969465648852,0.0854961832061069,0.030534351145038198
53,0.003278688524590123,0.014426229508196697,0.023606557377049153,0.007213114754098293,0.005901639344262288,0.020327868852458963,0.017704918032786843,0.03803278688524585,0.012459016393442556
54,0.008227848101265778,-0.002531645569620311,0.10506329113924047,-0.013924050632911444,-0.013291139240506377,0.008227848101265778,-0.0012658227848101554,0.07025316455696198,0.03607594936708856
55,-0.00625,0.04147727272727275,0.04431818181818183,0.0011363636363636242,-0.006818181818181834,0.02840909090909092,-0.018181818181818167,0.0,0.0
56,0.09901960784313726,0.025,0.18235294117647058,0.020588235294117664,0.017156862745098044,0.06274509803921569,0.05980392156862744,0.06715686274509805,0.032843137254901955
57,0.12549889135254988,0.019955654101995533,0.1082039911308204,0.004878048780487809,-0.002660753880266098,0.04257206208425721,0.036363636363636355,0.015077605321507726,0.03946784922394682
58,0.012345679012345711,-0.016790123456790075,-0.019259259259259243,-0.007407407407407351,0.08987654320987659,-0.011851851851851803,0.004938271604938316,-0.009876543209876498,0.020246913580246974
59,-0.0010309278350515206,0.020618556701030966,0.0015463917525773362,-0.0010309278350515427,0.09484536082474233,0.012886597938144373,-0.0036082474226803996,0.008762886597938179,-0.0020618556701030633
60,0.0028436018957345376,0.025118483412322257,0.022748815165876745,0.006161137440758279,0.1516587677725118,0.08578199052132698,0.014691943127962048,0.015165876777251164,0.013744075829383862
61,0.007098121085595021,0.015448851774530304,0.14279749478079334,0.0008350730688935881,0.06388308977035498,0.04300626304801676,0.04133611691022969,0.039665970772442626,0.027139874739039716
62,0.021548821548821494,0.02996632996632991,-0.001346801346801363,0.004377104377104324,0.03703703703703698,0.0811447811447811,0.011111111111111094,0.017845117845117796,0.06464646464646458
63,0.20265780730897012,0.025913621262458508,0.022259136212624608,0.00797342192691033,0.15980066445182728,0.05647840531561461,0.003986710963455176,0.034551495016611325,0.06378737541528241
64,0.016748768472906385,-0.0019704433497536923,0.02824302134646959,-0.0006568144499178973,0.1343185550082102,0.08341543513957309,0.0026272577996715894,0.004597701149425282,0.014121510673234795
65,0.019235836627140922,0.03293807641633724,0.19130434782608688,0.013175230566534867,0.22608695652173907,0.0856389986824769,0.04927536231884051,0.0371541501976284,0.03372859025032935
66,0.033209417596034754,0.01313506815365557,0.024287484510532864,0.003965303593556424,0.030483271375464714,0.02527881040892197,0.0029739776951673404,0.005452292441140094,0.0017348203221809744
67,0.08176100628930824,0.005031446540880525,-0.006918238993710668,0.0006289308176101072,0.22075471698113208,0.014779874213836485,0.026415094339622656,0.027358490566037764,0.05660377358490574
68,-0.0203125,-0.01796875,0.03046875,0.000390625,0.183203125,-0.022265625,0.005078125,0.00703125,0.06640625
69,0.010207939508506647,0.007939508506616288,0.015122873345935761,0.009451795841209875,0.031001890359168293,0.01739130434782612,0.025330812854442386,0.060491493383742954,0.1024574669187146
70,0.011715481171548104,-0.002092050209205043,0.012970711297071147,0.0016736401673639989,0.15188284518828452,0.03263598326359836,0.0033472803347280424,0.028870292887029293,0.06527196652719666
71,0.04256198347107436,0.014049586776859501,-0.0020661157024793432,0.013636363636363624,0.18264462809917356,0.11487603305785125,0.012809917355371913,0.03471074380165291,0.05909090909090908
72,0.16171171171171173,0.013513513513513509,0.12972972972972974,0.003603603603603589,0.012612612612612595,0.043243243243243225,0.0072072072072072,0.08738738738738736,0.039189189189189164
73,0.05113636363636367,0.053977272727272776,0.15738636363636366,-0.009659090909090872,0.06647727272727275,0.012500000000000044,-0.007954545454545414,0.05340909090909094,0.06306818181818188
74,0.08530120481927717,0.024096385542168707,0.02987951807228919,-0.0038554216867469513,0.03855421686746992,0.028915662650602435,-0.0033734939759035632,0.10168674698795185,0.009156626506024135
75,0.0004987531172069737,0.12468827930174557,-0.0064837905236908135,0.006982543640897743,0.04289276807980047,0.07182044887780545,0.04339152119700747,0.0014962593516209433,0.001995012468827895
76,0.009644670050761417,0.007614213197969533,0.012690355329949244,0.001522842639593902,0.0035532994923857643,0.014720812182741105,0.0020304568527918843,0.0035532994923857864,-0.0005076142131979599
77,0.006947890818858516,0.0004962779156327368,0.004466501240694742,0.0009925558312654959,0.00893300248138953,0.007444168734491274,0.0004962779156327368,0.004962779156327502,0.0029776674937964432
78,0.012054794520548006,0.007671232876712386,-0.0032876712328766765,0.019726027397260325,0.012602739726027457,0.009315068493150714,0.0032876712328767876,0.0016438356164384161,-0.0021917808219177547
79,-0.012053571428571464,0.04866071428571424,-0.006696428571428626,0.0339285714285714,0.017410714285714234,0.011607142857142816,-0.0017857142857143238,-0.0035714285714286255,-4.4408920985006264e-17
80,0.038461538461538436,0.012499999999999956,0.011057692307692291,-0.0033653846153846034,0.030769230769230726,0.024038461538461498,-0.0009615384615384581,-0.0038461538461538546,0.0009615384615384581
81,0.034715025906735676,0.023316062176165775,0.03730569948186522,0.002590673575129476,0.032642487046632064,-6.661338147750939e-17,-0.0015544041450777258,0.012953367875647626,0.005181347150258997
82,0.02918454935622312,0.02446351931330466,0.024892703862660893,-0.006866952789699621,0.029613733905579354,-0.006437768240343389,-0.002575107296137369,0.003004291845493512,0.01587982832618018
83,0.020476190476190426,-0.017142857142857192,0.01047619047619044,0.006190476190476168,0.03238095238095233,0.001904761904761898,0.003809523809523774,0.04857142857142856,-0.00428571428571436
84,0.021985815602836946,0.0,0.02269503546099296,0.0,0.03546099290780147,0.001418439716312081,0.0,0.0007092198581560405,0.0035460992907801804
