,nuc,ns,ndev,exp,rexp,la,lt,fix,ld,sexp,age
19,-0.0032786885245901674,-0.0016393442622950837,-0.0016393442622950837,0.011475409836065565,0.0,0.06393442622950815,0.011475409836065565,0.0,0.021311475409836023,0.026229508196721273,-0.0016393442622950837
20,0.05391304347826085,0.010434782608695636,-0.003478260869565264,0.013913043478260834,0.015652173913043455,0.06956521739130432,0.006956521739130417,0.0017391304347825986,0.05217391304347822,0.07826086956521736,0.027826086956521712
21,0.016216216216216293,2.2204460492503132e-17,0.013513513513513552,0.07567567567567571,0.0027027027027027193,0.06486486486486491,0.06486486486486491,-0.002702702702702697,0.03513513513513518,0.029729729729729804,0.054054054054054126
22,0.039393939393939446,0.004040404040404089,-0.014141414141414099,0.034343434343434384,-0.015151515151515116,0.059595959595959626,-0.014141414141414099,0.0,-0.012121212121212088,-0.006060606060606011,-0.010101010101010078
23,-0.00803212851405628,0.004819277108433706,0.007228915662650559,0.006425702811244926,0.012851405622489898,0.14859437751004012,0.030522088353413614,-0.009638554216867523,-0.009638554216867545,0.007228915662650559,0.003212851405622441
24,0.03636363636363642,0.0016528925619834656,-0.009090909090909061,0.004132231404958708,0.010743801652892593,0.13553719008264464,0.02644628099173556,0.0016528925619834877,0.01157024793388437,0.02314049586776863,0.0
25,0.001874999999999938,-0.00125000000000004,-4.4408920985006264e-17,-0.011250000000000048,-0.0012500000000000623,0.15187499999999995,-0.026875000000000048,0.0,0.013124999999999942,-0.028125000000000046,-0.01437500000000005
26,0.04999999999999993,0.009274193548387077,0.028225806451612833,0.013306451612903203,-0.01774193548387104,0.14677419354838708,0.040725806451612834,0.0016129032258064059,0.01814516129032253,0.02459677419354831,0.017338709677419305
27,0.01815068493150689,-0.0017123287671232835,0.0068493150684931555,0.0147260273972603,-0.008219178082191747,0.23287671232876717,0.012328767123287699,0.00102739726027401,0.027054794520547952,0.00034246575342469223,-0.0010273972602739434
28,0.04428822495606324,0.007029876977152849,0.0035149384885764245,0.0007029876977152849,0.0337434094903339,0.1275922671353251,0.0035149384885764245,0.0010544815465729275,0.003866432337434067,0.04850615114235499,0.008084358523725799
29,-0.007909604519774006,0.0036723163841807737,-0.0005649717514124353,0.0028248587570621096,0.015536723163841781,0.14858757062146893,0.014124293785310726,-0.0002824858757062065,0.005649717514124286,0.0067796610169491124,-0.0039548022598870245
30,0.03127792672028595,0.0019660411081322327,0.012153708668453955,-0.0008936550491510209,-0.000536193029490617,0.20679177837354779,-0.000536193029490617,0.000536193029490617,-0.0010723860589812117,0.006434316353887404,0.002859696157283298
31,0.04389140271493208,-0.002941176470588247,0.015158371040723928,0.002488687782805421,0.0031674208144796268,0.20656108597285067,0.0038461538461538325,0.011538461538461497,0.002262443438913997,0.0029411764705882027,0.005429864253393646
32,0.05869565217391304,0.011594202898550687,0.020289855072463746,-0.005797101449275388,-0.0036231884057971175,0.21739130434782608,0.0007246376811594236,0.01231884057971011,-0.012318840579710156,-0.007971014492753637,-0.005797101449275388
33,0.03923444976076547,0.0019138755980860679,-4.4408920985006264e-17,0.004784688995215269,0.03540669856459322,0.08038277511961718,0.049760765550239186,-0.005741626794258425,0.014354066985645897,-4.4408920985006264e-17,0.022966507177033458
34,0.017610062893081736,0.03270440251572326,0.005031446540880502,-0.015094339622641551,0.005031446540880502,0.09056603773584904,0.017610062893081757,-0.02012578616352212,0.008805031446540856,0.015094339622641506,0.013836477987421358
35,-0.026548672566371702,-0.005309734513274367,-0.007079646017699126,0.04424778761061943,-0.005309734513274345,0.07610619469026543,0.0035398230088495184,0.012389380530973427,0.09380530973451325,0.02123893805309729,-0.02831858407079648
36,-0.013725490196078405,-0.0029411764705882136,0.02450980392156865,-0.01666666666666663,-0.006862745098039191,-0.02941176470588234,0.004901960784313764,-0.003921568627450944,-0.03529411764705881,-0.04803921568627447,-0.032352941176470564
37,0.008648648648648671,0.011891891891891927,2.2204460492503132e-17,-0.023783783783783763,-0.00324324324324321,0.17513513513513518,-0.00216216216216214,-0.004324324324324303,0.005405405405405439,0.028108108108108133,-0.004324324324324303
38,0.05899280575539567,2.2204460492503132e-17,-0.004316546762589901,0.043165467625899276,0.037410071942446034,0.06906474820143886,0.05323741007194242,0.060431654676258995,0.005755395683453202,0.09064748201438848,0.10359712230215826
39,0.03553008595988534,0.02120343839541543,0.006876790830945545,0.03151862464183377,0.011461318051575908,0.06647564469914036,0.04985673352435527,-0.006303724928366816,0.008022922636103113,0.052722063037249245,0.002865329512893955
40,0.04137931034482759,0.040000000000000015,0.06896551724137932,0.02965517241379312,-0.00482758620689655,0.10344827586206899,0.029655172413793108,-0.0082758620689655,0.026206896551724146,-0.04344827586206895,0.008275862068965523
41,0.03663663663663661,0.025825825825825776,0.0030030030030029353,0.0078078078078077425,-0.0012012012012012408,0.31231231231231227,0.004804804804804741,-0.0030030030030030463,0.002402402402402348,0.00540540540540535,-0.0018018018018018279
42,0.049693251533742336,0.008588957055214763,0.0030674846625766915,0.08098159509202456,0.0,0.14539877300613496,0.018404907975460127,0.0036809815950920033,0.024539877300613487,0.016564417177914147,0.006134969325153361
43,0.075,0.01640625,0.009375,0.07421875,0.00859375,0.1421875,0.0515625,0.00625,0.03359375,0.0453125,0.0078125
44,0.039766081871345074,-0.01754385964912275,-0.01637426900584795,0.007017543859649145,-0.003508771929824528,0.1216374269005848,0.0690058479532164,0.009356725146198851,0.018713450292397682,0.15789473684210528,0.0035087719298245944
45,0.11039999999999997,0.006399999999999961,0.011199999999999965,0.012799999999999945,0.01599999999999995,0.21119999999999992,0.2751999999999999,0.02399999999999993,0.07039999999999995,0.01759999999999995,-0.01120000000000001
46,-0.004210526315789487,-0.010526315789473717,0.002105263157894677,0.0,0.004210526315789442,0.32842105263157884,0.0,0.0,0.002105263157894677,0.008421052631578885,0.039999999999999945
47,0.20555555555555555,0.0037037037037036757,0.2481481481481481,0.24074074074074076,0.02037037037037035,0.18148148148148144,0.23703703703703702,0.0018518518518518378,0.1648148148148148,0.18518518518518517,0.19629629629629625
48,-0.002424242424242462,0.020606060606060583,-0.002424242424242462,-0.003636363636363682,0.0012121212121211534,0.3478787878787878,0.0,-0.00484848484848488,-0.0012121212121212644,0.2121212121212121,-0.00484848484848488
49,0.09590643274853805,0.0035087719298245944,0.007017543859649145,0.23508771929824562,2.2204460492503132e-17,0.20350877192982458,0.24678362573099416,-0.002339181286549685,0.09707602339181287,0.17192982456140354,0.13450292397660818
50,0.08175182481751822,0.2963503649635036,0.07153284671532842,0.24963503649635035,0.01605839416058392,0.29781021897810217,0.03503649635036492,0.0014598540145985383,-0.0029197080291970766,-0.007299270072992692,0.004379562043795615
51,0.23209876543209873,-0.004938271604938227,0.06419753086419755,0.3851851851851852,0.01975308641975313,0.4024691358024691,0.022222222222222254,-0.0024691358024691024,-0.03209876543209873,0.002469135802469169,0.0
52,0.030952380952380974,-0.0047619047619047675,0.05714285714285714,0.18809523809523812,0.03333333333333335,0.15714285714285714,0.011904761904761928,0.00714285714285714,0.02857142857142858,0.059523809523809534,0.030952380952380953
53,0.04166666666666672,0.040277777777777836,0.03750000000000002,0.21388888888888893,0.04305555555555558,0.15000000000000005,0.08611111111111117,-0.009722222222222188,0.00833333333333337,0.015277777777777812,0.01111111111111116
54,0.056565656565656555,0.018181818181818188,0.06262626262626261,0.22424242424242422,-0.014141414141414187,0.060606060606060594,0.0505050505050505,0.018181818181818167,-0.022222222222222254,-0.014141414141414167,0.03434343434343432
55,0.047328244274809195,0.0,0.007633587786259555,0.20458015267175575,0.013740458015267198,0.22900763358778628,0.1603053435114504,-0.001526717557251911,0.04885496183206108,0.07480916030534353,0.07786259541984734
56,0.016867469879518038,-0.00481927710843375,0.004819277108433684,0.026506024096385517,0.004819277108433706,0.09156626506024093,0.012048192771084265,0.021686746987951765,-0.007228915662650626,0.021686746987951765,0.007228915662650559
57,0.103125,0.00625,0.115625,0.13125,0.01875,0.159375,0.128125,-0.00625,0.1,0.121875,0.08125
58,0.0015384615384615775,-0.003076923076923044,0.004615384615384644,4.4408920985006264e-17,0.0338461538461539,0.1307692307692308,-0.007692307692307665,0.004615384615384665,0.0030769230769231324,-0.009230769230769176,-0.009230769230769176
59,0.07849462365591403,0.00645161290322589,0.024731182795699014,0.01827956989247319,-0.003225806451612878,0.07956989247311834,0.036559139784946314,-0.0032258064516129,0.06451612903225812,0.041935483870967814,0.04623655913978501
60,0.06666666666666674,-0.00761904761904757,0.026666666666666707,0.009523809523809578,0.0019047619047619202,0.06666666666666672,0.0,-0.011428571428571366,0.03809523809523814,0.02476190476190483,0.05142857142857147
61,0.09230769230769238,-0.01538461538461533,0.0,-0.030769230769230705,-0.03589743589743584,0.2051282051282052,0.10256410256410264,-0.010256410256410197,0.05641025641025645,0.0,0.05641025641025645
62,0.036065573770491834,-0.01967213114754096,-0.0032786885245901566,-0.026229508196721308,0.0032786885245901674,-0.06557377049180327,-0.006557377049180313,0.009836065573770503,0.019672131147540996,0.006557377049180335,1.1102230246251566e-17
63,-0.027586206896551713,0.0,0.01379310344827589,-0.010344827586206895,0.0,0.03103448275862073,-0.0034482758620689724,0.0,0.017241379310344862,-0.027586206896551713,0.06206896551724141
64,0.11000000000000001,0.020000000000000018,0.0,0.025000000000000022,-0.0050000000000000044,0.11500000000000002,0.010000000000000009,0.0050000000000000044,0.06500000000000003,0.010000000000000009,0.050000000000000024
65,0.033333333333333395,0.016666666666666698,0.004166666666666674,-0.012499999999999956,0.016666666666666698,0.025000000000000033,0.016666666666666698,-0.029166666666666608,0.03750000000000005,-0.016666666666666618,2.2204460492503132e-17
66,0.021052631578947344,0.0070175438596491,0.0070175438596491,-0.0035087719298245723,0.0,0.19649122807017538,0.052631578947368404,0.0,0.0807017543859649,0.028070175438596467,0.014035087719298223
67,-0.001834862385321112,-2.2204460492503132e-17,-0.005504587155963314,0.00366972477064218,-4.4408920985006264e-17,0.14495412844036695,0.011009174311926584,-0.04036697247706424,0.00366972477064218,0.029357798165137595,-0.0036697247706422463
68,0.04878048780487807,0.0024390243902439046,0.0024390243902439046,0.0,0.0,0.060975609756097594,0.0,-0.0024390243902439046,-0.014634146341463405,-0.03170731707317069,0.012195121951219523
69,0.20588235294117646,0.038235294117647034,0.0,0.032352941176470564,0.002941176470588247,0.038235294117647034,0.044117647058823525,0.00588235294117645,0.0588235294117647,0.04411764705882355,0.02058823529411762
70,0.0017021276595744705,-0.004255319148936176,0.040851063829787225,-0.010212765957446824,0.0008510638297872352,0.1523404255319149,0.003404255319148941,0.0017021276595744705,0.04765957446808511,0.013617021276595764,0.018723404255319175
71,-0.03733333333333337,0.06666666666666661,-0.053333333333333344,0.010666666666666625,0.002666666666666662,0.05066666666666664,0.06933333333333329,-0.002666666666666684,0.06133333333333331,0.024,0.023999999999999955
72,-0.0016393442622950837,-0.029508196721311507,0.3,0.03770491803278684,0.0016393442622950837,0.0016393442622950837,0.0016393442622950837,0.0032786885245901674,0.009836065573770503,0.0032786885245901674,-0.0016393442622950837
73,0.03578947368421057,0.012631578947368483,0.027368421052631643,-0.008421052631578885,0.008421052631578973,0.06315789473684216,0.08842105263157898,0.010526315789473717,0.029473684210526364,0.008421052631578973,-0.016842105263157835
74,0.04814814814814811,0.0,0.0055555555555555245,0.012962962962962909,0.025925925925925908,0.03888888888888885,0.02777777777777777,-0.00555555555555558,0.0,0.011111111111111072,0.09444444444444444
75,-2.2204460492503132e-17,-0.0023529411764706245,0.0,0.025882352941176467,-0.011764705882352988,-0.011764705882352944,-0.009411764705882387,-0.02117647058823533,0.00235294117647058,0.011764705882352922,0.00705882352941174
76,0.04065040650406504,0.0,0.022764227642276414,0.017886178861788605,-0.003252032520325221,0.06991869918699187,0.027642276422764244,-0.004878048780487832,0.061788617886178863,0.013008130081300839,0.06016260162601628
77,0.043835616438356206,-0.019178082191780788,0.03835616438356171,0.0397260273972603,0.008219178082191836,-0.0013698630136985911,0.1027397260273973,0.03972602739726032,0.052054794520547974,0.06301369863013702,0.03424657534246578
78,0.06999999999999998,0.012857142857142812,0.00428571428571427,0.08428571428571426,0.005714285714285694,0.0671428571428571,0.08857142857142852,-0.007142857142857184,0.07428571428571426,0.03857142857142855,0.02285714285714282
79,0.00196078431372555,0.011764705882352988,0.003921568627451033,0.029411764705882405,0.02352941176470593,0.18039215686274512,0.04313725490196083,0.0019607843137255053,0.02941176470588238,0.01764705882352946,0.003921568627451033
80,0.1325842696629214,0.02921348314606744,0.020224719101123622,0.09438202247191012,0.013483146067415764,0.0651685393258427,0.08764044943820223,0.006741573033707882,0.0808988764044944,0.0314606741573034,0.051685393258427005
