,ndev,entrophy,nuc,sexp,ld,fix,age,ns,rexp
24,-0.0011257035647279866,0.031894934333958694,-0.04765478424015013,0.07392120075046897,0.09418386491557218,-0.0018761726078799779,0.00787992495309564,0.0018761726078799113,-6.661338147750939e-17
25,-0.013698630136986268,0.08721461187214612,0.012328767123287676,0.020547945205479468,0.10547945205479452,0.0031963470319634757,0.041095890410958937,0.006849315068493178,0.017808219178082195
26,0.0094488188976378,0.011653543307086655,-0.006299212598425164,0.014488188976378002,0.08755905511811027,-0.011023622047244075,-0.007244094488188945,0.02488188976377954,0.0025196850393701007
27,0.001632653061224465,0.010068027210884312,0.023945578231292487,0.008707482993197235,0.04707482993197272,0.00707482993197277,0.01823129251700679,-0.0013605442176870986,0.015510204081632617
28,0.007011070110701167,0.023985239852398577,-0.0007380073800737685,-0.0025830258302582455,0.002952029520295252,0.0,0.0025830258302583565,0.009594095940959457,0.005535055350553542
29,0.02307692307692304,0.04230769230769227,-0.008241758241758278,-0.014285714285714323,0.00714285714285714,0.0,0.000549450549450503,0.01538461538461533,-0.02032967032967037
30,0.03719676549865223,0.006469002695417769,0.022641509433962214,0.08571428571428567,0.09433962264150937,0.007547169811320709,-0.00808625336927229,0.002156334231805901,-0.02210242587601081
31,0.004282655246252709,0.02012847965738762,-0.021413276231263368,0.0167023554603855,0.052248394004282696,0.0064239828693790635,0.000856531049250564,0.003854389721627438,-0.013276231263383264
32,0.016867469879518104,0.078829604130809,-0.007228915662650559,-0.00550774526678135,0.01445783132530123,0.005851979345955272,0.007917383820998315,0.00447504302925994,-0.013080895008605787
33,0.0039408866995073845,0.05024630541871915,-0.0006568144499178973,0.02758620689655169,0.024630541871921152,0.011165845648604256,0.028899835796387486,-0.0009852216748768461,0.003284072249589487
34,0.011621621621621636,0.10351351351351354,-0.0018918918918918726,0.02459459459459461,0.08054054054054056,0.0032432432432432544,0.030000000000000027,-0.0029729729729729426,0.006486486486486487
35,0.013084112149532711,0.0,-0.006230529595015577,-0.004984423676012461,0.023676012461059194,-0.004984423676012461,-0.01370716510903427,0.015576323987538943,-0.0037383177570093464
36,0.020408163265306166,0.016326530612244938,0.0034985422740525076,-0.005830903790087416,0.05247813411078719,0.005247813411078739,0.014577259475218707,-0.003498542274052463,0.020408163265306145
37,0.03772455089820363,0.04491017964071857,0.030538922155688653,0.007784431137724557,0.02814371257485031,0.004790419161676685,0.007185628742515005,0.0053892215568862815,0.010778443113772495
38,0.016402116402116373,0.07354497354497351,0.03809523809523807,0.017989417989417934,0.032804232804232766,0.01481481481481477,0.0227513227513227,0.004232804232804188,0.00582010582010577
39,-0.00781893004115224,0.04938271604938271,-0.002057613168724259,-0.03168724279835389,-0.0041152263374485635,0.0008230452674897526,-0.004115226337448518,-0.0012345679012345512,-0.01687242798353905
40,0.010992907801418417,0.0418439716312057,0.05141843971631208,-0.012765957446808507,0.07234042553191491,0.008865248226950362,0.010283687943262421,0.024468085106382986,0.023758865248226967
41,0.013409961685823757,0.026053639846743294,0.03793103448275863,0.023754789272030674,0.06513409961685823,-0.0034482758620689503,0.016091954022988485,0.009961685823754807,0.01800766283524906
42,0.0037634408602150505,0.023118279569892475,-0.011827956989247301,-0.0037634408602150505,0.037634408602150546,0.0010752688172043002,-0.0032258064516129,-0.0032258064516129,-0.015053763440860202
43,0.015596330275229353,0.07339449541284401,0.015137614678899047,0.0032110091743119185,0.00504587155963303,-0.004128440366972486,0.019266055045871554,0.0077981651376146655,-0.006422018348623859
44,0.036249999999999984,0.11874999999999998,0.08708333333333332,0.02749999999999999,0.06499999999999997,-0.0033333333333333214,0.009166666666666656,-0.002083333333333326,-0.006666666666666687
45,0.0321428571428571,0.0418367346938775,0.029591836734693833,0.011224489795918325,0.08724489795918364,0.0015306122448979441,0.013775510204081609,0.005612244897959129,0.006632653061224447
46,0.023255813953488393,-0.015282392026578084,0.015282392026578061,0.014617940199335534,0.0272425249169435,0.007973421926910262,-0.002657807308970117,0.01063122923588038,-0.0006644518272425515
47,0.026148409893992898,0.012720848056537082,0.013427561837455814,0.00636042402826853,0.03321554770318018,0.017667844522968167,0.014134275618374548,-0.002826855123674932,0.05865724381625439
48,0.0029850746268656803,0.01253731343283584,-0.0035820895522387986,0.002388059701492584,0.03522388059701494,0.0,2.2204460492503132e-17,0.0017910447761194214,-0.001194029850746281
49,0.03128834355828223,0.025153374233128866,0.02085889570552153,0.019018404907975482,0.01840490797546015,-0.0036809815950920033,0.007975460122699406,0.011656441717791432,0.004907975460122738
50,0.05050505050505054,0.08215488215488218,0.014814814814814836,0.018855218855218882,0.16700336700336701,0.048484848484848506,-0.002020202020201989,0.03434343434343436,0.0020202020202020774
51,0.023529411764705844,0.013445378151260479,-0.0025210084033614245,0.0008403361344537341,0.015126050420168036,-0.013445378151260545,-4.4408920985006264e-17,-0.019327731092437017,-0.020168067226890796
52,0.026717557251908407,0.011450381679389299,0.0015267175572518665,0.008396946564885498,0.016793893129770997,0.016793893129770997,0.011450381679389299,-0.000763358778626011,0.0030534351145038
53,0.014426229508196674,0.014426229508196674,-0.012459016393442667,-0.013114754098360715,-0.008524590163934476,-0.005245901639344308,0.007213114754098293,0.021639344262295013,-0.005901639344262332
54,-0.0025316455696201778,0.03354430379746842,-0.008860759493670822,-0.018354430379746756,-0.005063291139240445,-0.0006329113924050001,-0.0006329113924050222,0.029746835443038043,0.0031645569620253554
55,0.03068181818181819,0.01647727272727273,0.04943181818181819,-0.004545454545454542,0.015909090909090894,0.0011363636363636465,0.055681818181818166,0.0005681818181818121,0.007386363636363624
56,0.02156862745098036,0.010294117647058787,-0.021568627450980427,0.0004901960784313264,0.03431372549019605,0.0009803921568627416,-0.003921568627451033,0.013235294117647012,0.006862745098039191
57,0.005321507760532173,0.0665188470066519,-0.012860310421285992,0.01463414634146345,0.003991130820399124,0.0008869179600887289,0.016407982261640818,0.012416851441241716,0.011529933481153032
58,0.030617283950617358,0.014320987654321039,0.0009876543209876854,0.011358024691358094,0.001481481481481528,-0.0019753086419752597,0.007901234567901283,0.003950617283950653,0.0019753086419753486
59,0.031443298969072095,-0.00824742268041243,0.014432989690721598,0.006185567010309256,0.01855670103092777,-0.017010309278350566,-0.007731958762886637,0.009793814432989656,0.01804123711340202
60,0.0018957345971563956,-0.0014218009478673467,0.0033175355450236975,-0.009478672985781977,0.0009478672985781644,-0.007109004739336511,0.0028436018957345823,-0.005213270142180116,-0.0033175355450236975
61,0.034237995824634625,0.02212943632567843,0.020459290187891388,0.03841336116910228,0.03716075156576197,0.0,0.011691022964509346,0.0008350730688934993,0.015448851774530193
62,0.04377104377104375,-0.002020202020202033,0.005723905723905709,0.001683501683501687,-0.00303030303030305,-0.0016835016835017092,-0.009090909090909104,-0.0020202020202020553,0.006397306397306379
63,0.013953488372093027,0.0029900332225913486,0.015282392026578061,0.0023255813953488415,0.045514950166112955,-0.007641196013289031,0.003986710963455153,0.0009966777408637606,0.03156146179401993
64,0.020032840722495872,0.0003284072249589487,0.021346469622331665,0.10213464696223315,0.04827586206896546,-0.0013136288998357947,-0.007881773399014769,0.0019704433497536923,-0.004269293924466333
65,0.022661396574439996,0.010276679841897196,0.01765480895915674,0.020289855072463725,0.0237154150197628,-2.2204460492503132e-17,0.0123847167325428,0.009222661396574395,0.0055335968379446095
66,0.04337050805452296,0.01635687732342008,0.022800495662949217,0.01734820322180921,0.016852540272614625,0.0014869888475836702,-0.0024783147459727095,0.009169764560099169,0.00718711276332098
67,0.06823899371069184,0.01289308176100632,0.007547169811320776,0.005345911949685566,0.022955974842767325,-0.00031446540880502026,0.009119496855345943,0.01572327044025159,0.016352201257861652
68,0.0453125,0.033984375,0.00234375,0.005078125,-0.0015625,0.0015625,0.008984375,0.0,-0.004296875
69,0.0911153119092627,0.024196597353497152,0.009451795841209809,0.055198487712665355,0.021550094517958352,-0.0015122873345935872,0.07750472589792057,0.005671077504725864,0.001890359168241962
70,0.0857740585774059,0.007531380753138128,-0.008786610878661038,0.0748953974895398,0.002092050209205043,0.0012552301255230659,-0.009205020920502039,-0.0033472803347279977,-0.00753138075313804
71,0.0921487603305785,-0.0008264462809917106,0.006198347107438007,0.12024793388429753,0.07148760330578512,0.0004132231404958775,-0.005785123966942129,0.03512396694214879,0.000826446280991755
72,0.07477477477477479,-0.00045045045045044585,-0.008108108108108091,0.013963963963963955,0.00585585585585584,-0.00045045045045044585,-0.01576576576576576,0.00045045045045049025,-0.00585585585585584
73,0.08011363636363641,0.001136363636363691,-0.0017045454545454141,0.013636363636363669,0.0028409090909091495,0.001136363636363691,2.2204460492503132e-17,-0.0011363636363636242,-0.004545454545454497
74,0.08674698795180724,0.04144578313253013,0.0004819277108433884,0.0072289156626506035,0.024096385542168686,0.0,0.11518072289156629,0.002409638554216831,0.01638554216867467
75,0.03790523690773069,0.04039900249376558,-0.001995012468827939,0.034413965087281784,0.033416458852867835,0.008977556109725704,0.01097256857855362,0.024438902743142154,0.01197007481296759
76,0.014213197969543168,0.06802030456852795,-0.0020304568527918843,0.015228426395939087,0.02284263959390862,-0.0020304568527918622,-0.0005076142131979378,-0.009644670050761417,0.020304568527918797
77,0.007940446650124078,-0.0129032258064516,0.021339950372208417,0.0014888337468982327,-0.004962779156327568,-0.000992555831265518,0.004962779156327546,-0.0034739454094292687,0.0014888337468982106
78,-0.008219178082191836,0.017534246575342416,-0.005479452054794542,0.010410958904109546,0.03287671232876708,0.013698630136986245,-0.0060273972602740145,0.008767123287671198,-0.010410958904109636
79,0.10714285714285716,0.09285714285714286,-0.00401785714285714,0.00714285714285714,0.05982142857142858,0.0330357142857143,-0.002678571428571397,-0.0008928571428571175,-0.0017857142857142573
80,0.10384615384615381,0.0028846153846153744,0.0043269230769230616,0.0038461538461538325,0.006249999999999978,0.0043269230769230616,0.0024038461538461453,0.0,-0.0024038461538461453
81,0.0766839378238342,0.012435233160621761,0.008808290155440445,-0.0005181347150259086,0.005181347150259086,0.0015544041450777258,0.005699481865284994,-0.002590673575129543,0.01347150259067358
82,0.07381974248927037,-6.661338147750939e-17,-0.018884120171673846,0.0038626609442059755,-0.0034334763948498104,0.0038626609442059755,-0.0034334763948498325,-0.0008583690987124859,0.0017167381974248607
83,0.04285714285714284,-0.0014285714285714236,-0.0023809523809523725,-0.001904761904761898,-0.00523809523809522,0.001904761904761898,-0.000952380952380949,0.0,-0.00428571428571427
84,0.02269503546099294,-0.002127659574468055,-0.0028368794326240733,0.031205673758865272,-0.0014184397163120367,0.0035460992907802025,0.0021276595744681216,-0.0014184397163120367,0.001418439716312081
