,age,entrophy,fix,ld,lt,rexp
5585,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5586,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5587,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5588,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5589,-0.0016973969045243503,0.14525294059818358,0.0,-0.32042086438924405,0.05186532069558483,0.0
5590,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5591,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5592,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5593,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5594,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5595,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5596,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5597,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5598,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5599,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5600,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5601,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5602,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5603,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5604,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5605,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5606,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5607,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5608,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5609,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5610,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5611,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5612,-0.0016973969045243503,-0.10127818110893372,0.0,0.012429786850543897,-0.04775208117751129,0.0
5613,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5614,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5615,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5616,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5617,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5618,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5619,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5620,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5621,-0.0016973969045243503,-0.021190118061919103,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5622,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5623,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5624,-0.0016973969045243503,0.14313999297404661,0.0,-0.09069169350094228,-0.1656157674334447,0.0
5625,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5626,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5627,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5628,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5629,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5630,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5631,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5632,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5633,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5634,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5635,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5636,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5637,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5638,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5639,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5640,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5641,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5642,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5643,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5644,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5645,-0.0016973969045243503,-0.10127818110893372,0.0,0.012429786850543897,-0.04775208117751129,0.0
5646,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5647,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5648,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5649,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5650,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5651,-0.0016973969045243503,-0.021190118061919103,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5652,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5653,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5654,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5655,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5656,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5657,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5658,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5659,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5660,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5661,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5662,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5663,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5664,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5665,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5666,0.02951584617311787,-0.32851307847336936,0.0,0.012429786850543897,-0.04775208117751129,0.0
5667,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5668,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5669,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5670,-0.010794623818802897,-0.34558566457612017,0.0,-0.030052519256397556,-0.059254093307145796,0.0
5671,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5672,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5673,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5674,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5675,-0.0016973969045243503,-0.021190118061919103,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5676,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5677,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5678,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5679,-0.0016973969045243503,-0.05102860492874963,0.0,-0.11533499746566914,0.029763126958517683,0.0
5680,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5681,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5682,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5683,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5684,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5685,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5686,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5687,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5688,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5689,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5690,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5691,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5692,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5693,-0.0016973969045243503,-0.021190118061919103,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5694,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5695,-0.0016973969045243503,-0.29729983539572713,0.0,0.012429786850543897,-0.04775208117751129,0.0
5696,-0.0016973969045243503,-0.21721177234871253,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5697,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5698,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5699,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5700,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5701,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5702,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5703,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5704,-0.0016973969045243503,-0.021190118061919103,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5705,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5706,-0.0016973969045243503,-0.24331551715915123,0.0,-0.030052519256397556,-0.059254093307145796,0.0
5707,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5708,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5709,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5710,-0.010794623818802897,-0.3995699828126961,0.0,0.012429786850543897,-0.04775208117751129,0.0
5711,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5712,-0.0016973969045243503,0.22191894793984424,0.0,0.014157489804391157,0.10602842944891398,0.0
5713,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5714,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5715,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5716,-0.0016973969045243503,0.14313999297404661,0.0,-0.09069169350094228,-0.1656157674334447,0.0
5717,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5718,-0.010794623818802897,-0.3194819197656815,0.0,-0.08226000887727486,-0.03315034849670715,0.0
5719,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5720,-0.0016973969045243503,0.12837167839020622,0.0,-0.18377124251609864,-0.057767903834447965,0.0
5721,-0.0016973969045243503,0.17368187116437775,0.0,0.03631680903290614,-0.11809509772574923,0.0
5722,-0.0025590595140041828,-0.13879770093139215,-0.0062967322723420285,-0.009471326640320285,-0.03344151484438952,0.0009111617886551726
5723,-0.0025590595140041828,-0.28626155136659537,-0.0062967322723420285,-0.009471326640320285,-0.03344151484438952,0.013385634874618267
5724,-0.004614654380932566,-0.22410722774464828,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.013385634874618267
5725,-0.0070702366418469425,0.17035103080722333,0.0019503153055926638,0.02982512862008265,-0.14511613653875907,0.02965804373364254
5726,0.18205503501549616,0.2144540380499183,0.0019503153055926638,0.02408768966611199,-0.06567224560027429,0.043125167563155285
5727,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5728,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5729,0.00819500648692587,0.17716584237632774,0.0019503153055926638,0.008111559142574425,-0.10785149431346798,-0.007973083712017699
5730,-0.01670792311471879,0.13634264234595816,0.0007458570160922848,-0.16345904860099333,-0.11805205964256972,0.0005800732806352184
5731,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5732,-0.01670792311471879,0.13634264234595816,0.0007458570160922848,-0.16345904860099333,-0.11805205964256972,0.0005800732806352184
5733,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5734,-0.0025590595140041828,-0.39877125210252873,-0.052518925774870245,0.017248265808792164,-0.051967348330613165,0.017139748484652745
5735,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5736,0.005279455205742046,-0.3027102627077145,0.0019503153055926638,-0.010640624251777503,-0.031909068189494086,0.013385634874618267
5737,-0.0070702366418469425,0.17035103080722333,0.0019503153055926638,0.02982512862008265,-0.14511613653875907,0.02965804373364254
5738,-0.0070702366418469425,0.17035103080722333,0.0019503153055926638,0.02982512862008265,-0.14511613653875907,0.02965804373364254
5739,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5740,-0.004614654380932566,-0.22410722774464828,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.013385634874618267
5741,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5742,-0.0025590595140041828,-0.3314698471605974,0.01626692391257044,0.03613304378236731,-0.03344151484438952,0.0009111617886551726
5743,0.03395280451315949,-0.15283704232381357,0.0007458570160922848,-0.038794763480057746,-0.03363318992782864,0.0009111617886551726
5744,-0.0025590595140041828,-0.1505609315851905,0.0019503153055926638,-0.005955143564456658,-0.03344151484438952,0.0009111617886551726
5745,-0.004614654380932566,-0.22253027291062463,-0.0024080526519550914,-0.06326127213305904,-0.04521593256108003,0.013385634874618267
5746,-0.0025590595140041828,-0.30852703417707333,0.0019503153055926638,0.01496633899272343,-0.04394376700106921,0.013468656630797552
5747,-0.004614654380932566,-0.23742344603062174,0.0007458570160922848,-0.05964399229138368,-0.058532150847053446,0.034823836770866035
5748,-0.0023200067030801526,0.24010328263969613,0.0019503153055926638,0.014814667222852278,0.14928941105359908,0.0961623304813398
5749,-0.0025590595140041828,-0.29957776965256877,-0.0062967322723420285,-0.004277091964621227,-0.04675773313036294,0.034823836770866035
5750,0.03395280451315949,-0.39016140127855264,0.002665112517752349,-0.06188979202441424,-0.03363318992782864,-0.007856610723193169
5751,-0.0025590595140041828,-0.30852703417707333,0.0019503153055926638,0.01496633899272343,-0.04394376700106921,0.013468656630797552
5752,-0.0070702366418469425,0.1595124632779121,0.0019503153055926638,-0.0074885899906680375,-0.06788587994568988,0.0005800732806352184
5753,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5754,0.05339071252391184,0.15927529401233365,-0.0024080526519550914,-0.26275981450963953,-0.09986089885903392,-0.008187699231213121
5755,0.0529543596560609,0.2462429255407286,-0.0062967322723420285,0.01606867764055353,0.047154345476083034,-0.009032912982897316
5756,0.005279455205742046,-0.39212246747102936,0.0019503153055926638,0.010280858305402592,-0.04241132034617377,-0.08297684099953422
5757,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5758,-0.0025590595140041828,-0.1505609315851905,0.0019503153055926638,-0.005955143564456658,-0.03344151484438952,0.0009111617886551726
5759,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5760,-0.004614654380932566,-0.07664337730944516,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.0009111617886551726
5761,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5762,-0.004614654380932566,-0.23742344603062174,0.0007458570160922848,-0.05964399229138368,-0.058532150847053446,0.034823836770866035
5763,-0.0025590595140041828,-0.3802454186163051,-0.052518925774870245,-0.0035748144676574917,-0.03344151484438952,0.0009111617886551726
5764,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5765,-0.0070702366418469425,0.1712756939317104,-0.0062967322723420285,-0.011004773066531666,-0.06788587994568988,0.0005800732806352184
5766,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5767,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5768,-0.0025590595140041828,-0.30852703417707333,0.0019503153055926638,0.01496633899272343,-0.04394376700106921,0.013468656630797552
5769,-0.0070702366418469425,0.16730313737821098,0.0019503153055926638,0.005938774390069443,-0.13164901270924634,0.043125167563155285
5770,-0.0070702366418469425,0.17035103080722333,0.0019503153055926638,0.02982512862008265,-0.14511613653875907,0.02965804373364254
5771,0.03395280451315949,-0.39016140127855264,0.002665112517752349,-0.06188979202441424,-0.03363318992782864,-0.007856610723193169
5772,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5773,-0.004614654380932566,-0.22410722774464828,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.013385634874618267
5774,-0.0070702366418469425,0.18211426146102164,-0.0062967322723420285,0.026308945544219024,-0.14511613653875907,0.02965804373364254
5775,-0.0025590595140041828,-0.2980247820203937,0.0019503153055926638,-0.005955143564456658,-0.03344151484438952,0.013385634874618267
5776,-0.0070702366418469425,0.1595124632779121,0.0019503153055926638,-0.0074885899906680375,-0.06788587994568988,0.0005800732806352184
5777,0.0529543596560609,0.2462429255407286,-0.0062967322723420285,0.01606867764055353,0.047154345476083034,-0.009032912982897316
5778,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5779,-0.004614654380932566,-0.07664337730944516,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.0009111617886551726
5780,-0.0025590595140041828,-0.30852703417707333,0.0019503153055926638,0.01496633899272343,-0.04394376700106921,0.013468656630797552
5781,0.00819500648692587,0.16225371099961783,0.0019503153055926638,-0.029456534436146934,-0.06392442635068955,0.0005800732806352184
5782,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5783,0.00819500648692587,0.17716584237632774,0.0019503153055926638,0.008111559142574425,-0.10785149431346798,-0.007973083712017699
5784,-0.0070702366418469425,0.1790663680320093,-0.0062967322723420285,0.002422591314205814,-0.13164901270924634,0.043125167563155285
5785,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5786,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5787,-0.004614654380932566,-0.07506642247542152,-0.0024080526519550914,-0.06326127213305904,-0.04521593256108003,0.0009111617886551726
5788,-0.0025590595140041828,-0.1505609315851905,0.0019503153055926638,-0.005955143564456658,-0.03344151484438952,0.0009111617886551726
5789,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5790,-0.004614654380932566,-0.32927426292045714,-0.008604506128743299,-0.070124882720519,-0.04521593256108003,0.0009111617886551726
5791,-0.0070702366418469425,0.1790663680320093,-0.0062967322723420285,0.002422591314205814,-0.13164901270924634,0.043125167563155285
5792,0.18205503501549616,0.21750193147893063,0.0019503153055926638,0.0479740438961252,-0.07913936942978703,0.02965804373364254
5793,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5794,-0.0070702366418469425,0.17035103080722333,0.0019503153055926638,0.02982512862008265,-0.14511613653875907,0.02965804373364254
5795,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5796,0.03395280451315949,-0.39016140127855264,0.002665112517752349,-0.06188979202441424,-0.03363318992782864,-0.007856610723193169
5797,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5798,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5799,0.03395280451315949,-0.398929173790401,0.002665112517752349,-0.06188979202441424,-0.03363318992782864,0.0009111617886551726
5800,0.00819500648692587,0.17102148351146618,0.0019503153055926638,-0.029456534436146934,-0.06392442635068955,-0.008187699231213121
5801,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5802,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5803,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5804,0.005279455205742046,-0.384930899303626,-0.052518925774870245,-0.008260295154978337,-0.031909068189494086,0.0009111617886551726
5805,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5806,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5807,-0.0070702366418469425,0.1712756939317104,-0.0062967322723420285,-0.011004773066531666,-0.06788587994568988,0.0005800732806352184
5808,-0.004614654380932566,-0.32927426292045714,-0.008604506128743299,-0.070124882720519,-0.04521593256108003,0.0009111617886551726
5809,-0.0025590595140041828,-0.3314698471605974,0.01626692391257044,0.03613304378236731,-0.03344151484438952,0.0009111617886551726
5810,-0.004614654380932566,-0.22410722774464828,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.013385634874618267
5811,-0.004614654380932566,-0.22410722774464828,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.013385634874618267
5812,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5813,-0.0070702366418469425,0.1595124632779121,0.0019503153055926638,-0.0074885899906680375,-0.06788587994568988,0.0005800732806352184
5814,-0.0025590595140041828,-0.2967638035232751,-0.0062967322723420285,0.011450155916859803,-0.04394376700106921,0.013468656630797552
5815,0.005279455205742046,-0.2909470320539162,-0.0062967322723420285,-0.01415680732764113,-0.031909068189494086,0.013385634874618267
5816,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5817,-0.0025590595140041828,-0.2980247820203937,0.0019503153055926638,-0.005955143564456658,-0.03344151484438952,0.013385634874618267
5818,-0.004614654380932566,-0.07506642247542152,-0.0024080526519550914,-0.06326127213305904,-0.04521593256108003,0.0009111617886551726
5819,-0.004614654380932566,-0.07664337730944516,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,0.0009111617886551726
5820,0.03395280451315949,-0.37921084536565186,0.0007458570160922848,-0.038794763480057746,-0.03363318992782864,-0.0830598627557135
5821,-0.0070702366418469425,0.1712756939317104,-0.0062967322723420285,-0.011004773066531666,-0.06788587994568988,0.0005800732806352184
5822,-0.0070702366418469425,0.17035103080722333,0.0019503153055926638,0.02982512862008265,-0.14511613653875907,0.02965804373364254
5823,0.03395280451315949,-0.39016140127855264,0.002665112517752349,-0.06188979202441424,-0.03363318992782864,-0.007856610723193169
5824,-0.0025590595140041828,-0.3314698471605974,0.01626692391257044,0.03613304378236731,-0.03344151484438952,0.0009111617886551726
5825,0.03395280451315949,-0.39016140127855264,0.002665112517752349,-0.06188979202441424,-0.03363318992782864,-0.007856610723193169
5826,-0.0070702366418469425,0.16565682214277366,0.0019503153055926638,0.030079503588053315,-0.11181294790846831,0.0007946887998306412
5827,0.005279455205742046,-0.14647863976066303,0.0019503153055926638,-0.010640624251777503,-0.031909068189494086,-0.007856610723193169
5828,-0.0025590595140041828,-0.1505609315851905,0.0019503153055926638,-0.005955143564456658,-0.03344151484438952,0.0009111617886551726
5829,0.005279455205742046,-0.384930899303626,-0.052518925774870245,-0.008260295154978337,-0.031909068189494086,0.0009111617886551726
5830,0.0529543596560609,0.23447969488693024,0.0019503153055926638,0.019584860716417157,0.047154345476083034,-0.009032912982897316
5831,0.005279455205742046,-0.15524641227251132,0.0019503153055926638,-0.010640624251777503,-0.031909068189494086,0.0009111617886551726
5832,-0.01670792311471879,0.14413331644625704,0.0007458570160922848,-0.15003168422025587,-0.18181519240612617,0.043125167563155285
5833,-0.004614654380932566,-0.06787560479759681,0.0007458570160922848,-0.06483822696708275,-0.04521593256108003,-0.007856610723193169
5834,-0.004614654380932566,-0.3227355087760326,0.002665112517752349,-0.08793325551143923,-0.04521593256108003,0.0009111617886551726
5835,-0.004614654380932566,-0.32927426292045714,-0.008604506128743299,-0.070124882720519,-0.04521593256108003,0.0009111617886551726
