,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc
2597,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2598,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2599,0.0,0.23134493870416536,0.3284762246532609,0.0,-0.016798400714876507,-0.00032947237481206916,-0.028703942129215898,0.0,0.0,0.0,-0.013989348138521516
2600,0.0,-0.23121867039243743,-0.04941944333396116,0.0,-0.018272970554676922,0.0002216952909238145,-0.0563396140308931,0.0,0.0,0.0,0.09096864636809554
2601,0.0,-0.07822367652965781,-0.0830719906725053,0.0,-0.018272970554676922,0.0003045458465140231,-0.060490856691979775,0.0,0.0,0.0,-0.02430540805064347
2602,0.0,0.06963619487855845,-0.18435778745751727,0.0,-0.0167984007148765,-0.00032947237481206927,-0.055337546057892845,0.0,0.0,0.0,-0.04113668769542497
2603,0.0,-0.2593019292310793,0.0869750249112444,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2604,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2605,0.0,-0.2364747408110281,0.002957661482665577,0.0,0.043983262919724174,0.0003045458465140231,-0.05609496654008385,0.0,0.0,0.0,-0.018736119550741104
2606,0.0,0.2695944833414617,0.2911035927594563,0.0,-0.015539479045567163,0.0006069227957064432,-0.029824876490961723,0.0,0.0,0.0,-0.0159406433600955
2607,0.0,0.20638198490746837,-0.02104174366770971,0.0,-0.0167984007148765,-0.00019774983095905847,-0.032480304830221414,0.0,0.0,0.0,0.3641362141362984
2608,0.0,-0.12307681130846274,-0.03220674914740782,0.0,-0.03085663568858664,-0.00016532488810761252,-0.059007095472235836,0.0,0.0,0.0,-0.01874774014814856
2609,0.0,0.2183047252846467,-0.08612007940791724,0.0,0.03455338471665185,-0.00019774983095905847,-0.030676494898720603,0.0,0.0,0.0,0.3641362141362984
2610,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2611,0.0,0.01930836739679167,0.11746545118163247,0.0,0.09727821629769294,0.00036447488279812924,0.19561686353197466,0.0,0.0,0.0,0.06996662670911016
2612,0.0,-0.2593019292310792,0.08697502491124443,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2613,0.0,0.06862073340269634,-0.019342077208577894,0.0,-0.024174703222865995,-0.00016532488810761252,-0.03145429068858416,0.0,0.0,0.0,0.5065156626054395
2614,0.0,-0.06106045567783715,-0.04719454569452111,0.0,-0.07690187870123577,0.0006069227957064432,-0.04357861563668801,0.0,0.0,0.0,0.14841842798703936
2615,0.0,-0.09419301004506193,0.588319134901811,0.0,-0.011516217588797666,0.0002216952909238145,-0.026052818679168158,0.0,0.0,0.0,0.04322121612029285
2616,0.0,-0.06735794159603264,0.10008613977396177,0.0,-0.011591038088956281,-0.00016532488810761252,-0.027487497806304613,0.0,0.0,0.0,0.5065156626054395
2617,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2618,0.0,-0.2593019292310793,0.0869750249112444,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2619,0.0,0.23156502021617478,0.327252334880454,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486081,0.0,0.0,0.0,-0.01395531456259777
2620,0.0,-0.2593019292310793,0.0869750249112444,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2621,0.0,-0.2593019292310793,0.0869750249112444,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2622,0.0,0.018160628536017534,0.2663277958122129,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2623,0.0,0.11013165981495464,-0.049587917502034784,0.0,-0.07813712113968536,0.0006069227957064432,-0.04876837433387934,0.0,0.0,0.0,-0.01395531456259777
2624,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2625,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2626,0.0,0.06985627639056786,-0.18558167723032404,0.0,-0.0167984007148765,0.0006069227957064434,-0.05530416654353776,0.0,0.0,0.0,-0.04110265411950123
2627,0.0,0.23156502021617478,0.3272523348804541,0.0,-0.0167984007148765,0.0006069227957064434,-0.02867056261486082,0.0,0.0,0.0,-0.01395531456259776
2628,0.0,0.018160628536017534,0.266327795812213,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2629,0.0,-0.06735794159603259,0.1000861397739618,0.0,-0.011591038088956281,-0.00016532488810761252,-0.02748749780630462,0.0,0.0,0.0,0.5065156626054395
2630,0.0,0.018160628536017534,0.266327795812213,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2631,0.0,0.018160628536017534,0.266327795812213,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2632,0.0,-0.2590554863071917,0.0872214678351319,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2633,0.0,-0.08798169011133843,-0.24705789605545567,0.0,0.1941381021973784,0.0006069227957064434,-0.04837737729444276,0.0,0.0,0.0,-0.039651760953813245
2634,0.0,0.06837429047880889,-0.019588520132465356,0.0,-0.024174703222865995,0.0003045458465140231,-0.031442896172838325,0.0,0.0,0.0,0.5065272832028469
2635,0.0,-0.09419301004506193,0.588319134901811,0.0,-0.011516217588797666,0.0002216952909238145,-0.026052818679168158,0.0,0.0,0.0,0.04322121612029285
2636,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2637,0.0,-0.09419301004506193,0.588319134901811,0.0,-0.011516217588797666,0.0002216952909238145,-0.026052818679168158,0.0,0.0,0.0,0.04322121612029285
2638,0.0,-0.14354811528958936,-0.246506216298565,0.0,0.1397874349055962,0.0006069227957064434,-0.0457997974007056,0.0,0.0,0.0,0.06713607186559206
2639,0.0,-0.28679534941738655,0.05948160472493713,0.0,-0.018272970554676922,-0.00012034887221578504,-0.05374525987675375,0.0,0.0,0.0,0.03539196734314652
2640,0.0,-0.3016401268837494,-0.029541377987710563,0.0,-0.011516217588797666,-0.00016532488810761252,-0.061159683259237506,0.0,0.0,0.0,-0.029310602725730613
2641,0.0,0.134787950105384,-0.18400905482459592,0.0,-0.07813712113968536,0.0003642760043982656,-0.045038677881063534,0.0,0.0,0.0,0.09232248280802643
2642,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2643,0.0,-0.14354811528958936,-0.246506216298565,0.0,0.1397874349055962,0.0006069227957064434,-0.0457997974007056,0.0,0.0,0.0,0.06713607186559206
2644,0.0,0.13468417440724081,-0.18366871906535848,0.0,-0.07813712113968536,-0.00019774983095905847,-0.04505354786603794,0.0,0.0,0.0,0.09266281856726388
2645,0.0,-0.23110246441836285,-0.04930323735988658,0.0,-0.018272970554676922,-0.00012034887221578504,-0.056346187789977235,0.0,0.0,0.0,0.0910848523421701
2646,0.0,-0.10133583910222392,-0.18318830542281034,0.0,-0.015563158276426906,0.0006069227957064434,-0.05011440784634643,0.0,0.0,0.0,0.12127108843013588
2647,0.0,-0.24456951923237671,-0.06277029217390044,0.0,0.007805225659733772,0.0002216952909238145,-0.05571611256542521,0.0,0.0,0.0,0.09096864636809554
2648,0.0,-0.32949619596801877,-0.05739744707197988,0.0,-0.011516217588797666,0.0002216952909238145,-0.059858066786950825,0.0,0.0,0.0,0.024712898791489888
2649,0.0,0.07229564510056134,0.26456737094776006,0.0,0.03578862715510144,0.0006069227957064432,-0.021676993986168652,0.0,0.0,0.0,0.14841842798703936
2650,0.0,-0.2590554863071917,0.0872214678351319,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2651,0.0,0.23156502021617478,0.327252334880454,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486081,0.0,0.0,0.0,-0.01395531456259777
2652,0.0,-0.26408436697140997,-0.02465196467771627,0.0,0.043983262919724174,0.0002216952909238145,-0.054804744583543015,0.0,0.0,0.0,0.03527576136907194
2653,0.0,0.042436518207052555,-0.0806459539519685,0.0,-0.01030607713821255,0.00036447488279812924,0.5644536363094407,0.0,0.0,0.0,-0.01630259830911049
2654,0.0,-0.2869115553914611,0.059365398750862566,0.0,-0.018272970554676922,0.0002216952909238145,-0.05373868611766962,0.0,0.0,0.0,0.03527576136907194
2655,0.0,-0.3293799899939442,-0.0572812410979053,0.0,-0.011516217588797666,-0.00012034887221578504,-0.059864640546034964,0.0,0.0,0.0,0.024829104765564467
2656,0.0,-0.2869115553914611,0.059365398750862566,0.0,-0.018272970554676922,0.0002216952909238145,-0.05373868611766962,0.0,0.0,0.0,0.03527576136907194
2657,0.0,-0.28679534941738644,0.05948160472493716,0.0,-0.018272970554676922,-0.00012034887221578504,-0.05374525987675375,0.0,0.0,0.0,0.03539196734314652
2658,0.0,-0.31523741864757615,-0.043138669751537316,0.0,0.014561978625613032,0.0003045458465140231,-0.06052478727802379,0.0,0.0,0.0,-0.02929898212832316
2659,0.0,0.23156502021617478,0.327252334880454,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486081,0.0,0.0,0.0,-0.01395531456259777
2660,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2661,0.0,-0.06760438451992011,0.0998396968500743,0.0,-0.011591038088956281,0.0003045458465140231,-0.02747610329055878,0.0,0.0,0.0,0.5065272832028469
2662,0.0,-0.07822367652965781,-0.0830719906725053,0.0,-0.018272970554676922,0.0003045458465140231,-0.060490856691979775,0.0,0.0,0.0,-0.02430540805064347
2663,0.0,0.2064857606056115,-0.021382079426947184,0.0,-0.0167984007148765,0.0003642760043982656,-0.03246543484524699,0.0,0.0,0.0,0.36379587837706095
2664,0.0,-0.3293799899939442,-0.0572812410979053,0.0,-0.011516217588797666,-0.00012034887221578504,-0.059864640546034964,0.0,0.0,0.0,0.024829104765564467
2665,0.0,-0.23110246441836285,-0.04930323735988658,0.0,-0.018272970554676922,-0.00012034887221578504,-0.056346187789977235,0.0,0.0,0.0,0.0910848523421701
2666,0.0,0.2693744018294523,0.29232748253226304,0.0,-0.015539479045567163,-0.00032947237481206916,-0.029858256005316802,0.0,0.0,0.0,-0.01597467693601924
2667,0.0,-0.24456951923237671,-0.06277029217390044,0.0,0.007805225659733772,0.0002216952909238145,-0.05571611256542521,0.0,0.0,0.0,0.09096864636809554
2668,0.0,0.07372705371426853,0.26577611605532236,0.0,0.1941381021973784,0.0006069227957064434,-0.021743773365765814,0.0,0.0,0.0,-0.012504421396909776
2669,0.0,-0.3018865698076369,-0.029787820911598026,0.0,-0.011516217588797666,0.0003045458465140231,-0.06114828874349167,0.0,0.0,0.0,-0.02929898212832316
2670,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2671,0.0,-0.3016401268837494,-0.029541377987710563,0.0,-0.011516217588797666,-0.00016532488810761252,-0.061159683259237506,0.0,0.0,0.0,-0.029310602725730613
2672,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2673,0.0,0.07207556358855192,0.2657912607205668,0.0,0.03578862715510144,-0.00032947237481206916,-0.021710373500523725,0.0,0.0,0.0,0.14838439441111562
2674,0.0,-0.28679534941738655,0.05948160472493713,0.0,-0.018272970554676922,-0.00012034887221578504,-0.05374525987675375,0.0,0.0,0.0,0.03539196734314652
2675,0.0,0.06985627639056786,-0.18558167723032404,0.0,-0.0167984007148765,0.0006069227957064434,-0.05530416654353776,0.0,0.0,0.0,-0.04110265411950123
2676,0.0,0.005092722893477949,0.43701522836230633,0.0,-0.01494789867733531,0.0006069227957064432,-0.02090522153128961,0.0,0.0,0.0,0.09313824615713424
2677,0.0,-0.2593019292310793,0.0869750249112444,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2678,0.0,-0.2593019292310792,0.08697502491124443,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2679,0.0,-0.2590554863071917,0.0872214678351319,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2680,0.0,0.23134493870416536,0.3284762246532609,0.0,-0.016798400714876507,-0.00032947237481206916,-0.028703942129215898,0.0,0.0,0.0,-0.013989348138521516
2681,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2682,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2683,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2684,0.0,-0.28679534941738655,0.05948160472493713,0.0,-0.018272970554676922,-0.00012034887221578504,-0.05374525987675375,0.0,0.0,0.0,0.03539196734314652
2685,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2686,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2687,0.0,-0.15093288039273206,-0.06006281823167713,0.0,-0.03085663568858664,0.0002216952909238145,-0.057705478999949156,0.0,0.0,0.0,0.03527576136907194
2688,0.0,-0.061280537189846565,-0.04597065592171436,0.0,-0.07690187870123577,-0.00032947237481206916,-0.04361199515104309,0.0,0.0,0.0,0.14838439441111562
2689,0.0,0.06837429047880889,-0.019588520132465356,0.0,-0.024174703222865995,0.0003045458465140231,-0.031442896172838325,0.0,0.0,0.0,0.5065272832028469
2690,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2691,0.0,0.004872641381468531,0.43823911813511307,0.0,-0.01494789867733531,-0.00032947237481206916,-0.020938601045644684,0.0,0.0,0.0,0.0931042125812105
2692,0.0,-0.030475111499657766,-0.09690309468079736,0.0,0.09727821629769294,0.00036447488279812924,0.46744872585164576,0.0,0.0,0.0,0.062286789148318276
2693,0.0,0.003678084926723245,0.17998658106190618,0.0,0.0816479338276245,0.00036447488279812924,0.17998658106190624,0.0,0.0,0.0,0.054336344239041726
2694,0.0,-0.15093288039273206,-0.06006281823167713,0.0,-0.03085663568858664,0.0002216952909238145,-0.057705478999949156,0.0,0.0,0.0,0.03527576136907194
2695,0.0,-0.2593019292310793,0.0869750249112444,0.0,-0.018272970554676922,0.0003045458465140231,-0.05502890807421046,0.0,0.0,0.0,-0.018736119550741104
2696,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2697,0.0,-0.15093288039273206,-0.06006281823167713,0.0,-0.03085663568858664,0.0002216952909238145,-0.057705478999949156,0.0,0.0,0.0,0.03527576136907194
2698,0.0,-0.06658338388468009,0.6159287610621929,0.0,-0.011516217588797666,0.0003045458465140231,-0.02734304063570899,0.0,0.0,0.0,-0.010790664799520205
2699,0.0,0.06015282321137359,0.3308695964607744,0.0,-0.015563158276426911,-0.00032947237481206916,-0.023514183432024535,0.0,0.0,0.0,0.14838439441111562
2700,0.0,0.23156502021617478,0.327252334880454,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486081,0.0,0.0,0.0,-0.01395531456259777
2701,0.0,0.23134493870416536,0.32847622465326076,0.0,-0.016798400714876507,-0.00032947237481206916,-0.02870394212921589,0.0,0.0,0.0,-0.013989348138521516
2702,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2703,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2704,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2705,0.0,-0.044777196099869,0.015822333421495503,0.0,0.05066519538544482,0.0003045458465140231,-0.028542161756432184,0.0,0.0,0.0,0.5065272832028469
2706,0.0,-0.209591934830489,-0.06592340058585539,0.0,-0.03291999723994023,-0.00012034887221578504,-0.06616558154097169,0.0,0.0,0.0,-0.12527873693052785
2707,0.0,0.23156502021617478,0.32725233488045413,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486082,0.0,0.0,0.0,-0.01395531456259777
2708,0.0,0.23156502021617478,0.327252334880454,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486081,0.0,0.0,0.0,-0.01395531456259777
2709,0.0,0.21117960170562863,0.12302128840389193,0.0,0.21090220593797726,0.0006069227957064432,-0.031754704280606436,0.0,0.0,0.0,-0.01395531456259777
2710,0.0,-0.2590554863071917,0.0872214678351319,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2711,0.0,0.01930836739679167,0.11746545118163247,0.0,0.09727821629769294,0.00036447488279812924,0.19561686353197466,0.0,0.0,0.0,0.06996662670911016
2712,0.0,0.06862073340269634,-0.019342077208577894,0.0,-0.024174703222865995,-0.00016532488810761252,-0.03145429068858416,0.0,0.0,0.0,0.5065156626054395
2713,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2714,0.0,-0.25905548630719183,0.08722146783513188,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2715,0.0,0.0039087038202113775,0.03308883294775388,0.0,0.1471663572029224,0.00036447488279812924,0.24550500443720405,0.0,0.0,0.0,0.06996662670911016
2716,0.0,-0.24456951923237671,-0.06277029217390044,0.0,0.007805225659733772,0.0002216952909238145,-0.05571611256542521,0.0,0.0,0.0,0.09096864636809554
2717,0.0,0.23156502021617478,0.32725233488045413,0.0,-0.016798400714876507,0.0006069227957064432,-0.02867056261486082,0.0,0.0,0.0,-0.01395531456259777
2718,0.0,0.05946111809132365,0.491383623560152,0.0,-0.015539479045567163,0.0006069227957064432,-0.02343845601447124,0.0,0.0,0.0,-0.01247372938714352
2719,0.0,0.07138385846850197,0.4263052878199445,0.0,0.03581230638596119,0.0006069227957064432,-0.02163464608297043,0.0,0.0,0.0,-0.01247372938714352
2720,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2721,0.0,-0.12307681130846274,-0.03220674914740782,0.0,-0.03085663568858664,-0.00016532488810761252,-0.059007095472235836,0.0,0.0,0.0,-0.01874774014814856
2722,0.0,-0.06760438451992011,0.0998396968500743,0.0,-0.011591038088956281,0.0003045458465140231,-0.02747610329055878,0.0,0.0,0.0,0.5065272832028469
2723,0.0,-0.08095523335985938,0.08648884801013504,0.0,0.014487158125454412,0.0003045458465140231,-0.026852601825090895,0.0,0.0,0.0,0.5065272832028469
2724,0.0,-0.25905548630719183,0.08722146783513188,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2725,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2726,0.0,0.09211614064606072,0.13406327489030762,0.0,-0.01030607713821255,-0.00019785779351898445,0.2929624569696161,0.0,0.0,0.0,-0.008637937574252802
2727,0.0,-0.25905548630719183,0.08722146783513188,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2728,0.0,0.018160628536017534,0.2663277958122129,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2729,0.0,0.06037290472338301,0.32964570668796767,0.0,-0.015563158276426911,0.0006069227957064432,-0.023480803917669463,0.0,0.0,0.0,0.14841842798703936
2730,0.0,0.018160628536017534,0.2663277958122129,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2731,0.0,-0.09419301004506193,0.588319134901811,0.0,-0.011516217588797666,0.0002216952909238145,-0.026052818679168158,0.0,0.0,0.0,0.04322121612029285
2732,0.0,-0.25905548630719183,0.08722146783513188,0.0,-0.018272970554676922,-0.00016532488810761252,-0.05504030258995629,0.0,0.0,0.0,-0.01874774014814856
2733,0.0,0.23134493870416536,0.3284762246532609,0.0,-0.016798400714876507,-0.00032947237481206916,-0.028703942129215898,0.0,0.0,0.0,-0.013989348138521516
2734,0.0,0.21117960170562863,0.12302128840389193,0.0,0.21090220593797726,0.0006069227957064432,-0.031754704280606436,0.0,0.0,0.0,-0.01395531456259777
2735,0.0,0.06037290472338301,0.32964570668796767,0.0,-0.015563158276426911,0.0006069227957064432,-0.023480803917669463,0.0,0.0,0.0,0.14841842798703936
2736,0.0,0.01930836739679167,0.11746545118163244,0.0,0.09727821629769294,0.00036447488279812924,0.19561686353197466,0.0,0.0,0.0,0.06996662670911016
2737,0.0,-0.10754385888500122,0.5749682860618717,0.0,0.014561978625613032,0.0002216952909238145,-0.025429317213700273,0.0,0.0,0.0,0.04322121612029285
2738,0.0,0.06015282321137359,0.3308695964607744,0.0,-0.015563158276426911,-0.00032947237481206916,-0.023514183432024535,0.0,0.0,0.0,0.14838439441111562
2739,0.0,0.134787950105384,-0.18400905482459592,0.0,-0.07813712113968536,0.0003642760043982656,-0.045038677881063534,0.0,0.0,0.0,0.09232248280802643
2740,0.0,0.06037290472338301,0.32964570668796767,0.0,-0.015563158276426911,0.0006069227957064432,-0.023480803917669463,0.0,0.0,0.0,0.14841842798703936
2741,0.0,-0.15093288039273206,-0.06006281823167713,0.0,-0.03085663568858664,0.0002216952909238145,-0.057705478999949156,0.0,0.0,0.0,0.03527576136907194
2742,0.0,-0.15093288039273206,-0.06006281823167713,0.0,-0.03085663568858664,0.0002216952909238145,-0.057705478999949156,0.0,0.0,0.0,0.03527576136907194
2743,0.0,-0.09419301004506193,0.588319134901811,0.0,-0.011516217588797666,0.0002216952909238145,-0.026052818679168158,0.0,0.0,0.0,0.04322121612029285
2744,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2745,0.0,-0.06658338388468009,0.6159287610621929,0.0,-0.011516217588797666,0.0003045458465140231,-0.02734304063570899,0.0,0.0,0.0,-0.010790664799520205
2746,0.0,-0.2867953494173865,0.05948160472493712,0.0,-0.018272970554676922,-0.00012034887221578504,-0.05374525987675374,0.0,0.0,0.0,0.0353919673431465
2747,0.0,0.23134493870416536,0.32847622465326076,0.0,-0.016798400714876507,-0.00032947237481206916,-0.02870394212921589,0.0,0.0,0.0,-0.013989348138521516
2748,0.0,0.018160628536017534,0.266327795812213,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2749,0.0,-0.09407680407098737,0.5884353408758856,0.0,-0.011516217588797666,-0.00012034887221578504,-0.026059392438252282,0.0,0.0,0.0,0.04333742209436742
2750,0.0,-0.15081667441865748,-0.059946612257602554,0.0,-0.03085663568858664,-0.00012034887221578504,-0.057712052759033294,0.0,0.0,0.0,0.03539196734314652
2751,0.0,0.23134493870416536,0.32847622465326076,0.0,-0.016798400714876507,-0.00032947237481206916,-0.02870394212921589,0.0,0.0,0.0,-0.013989348138521516
2752,0.0,-0.06633694096079262,0.6161752039860803,0.0,-0.011516217588797666,-0.00016532488810761252,-0.027354435151454824,0.0,0.0,0.0,-0.010802285396927663
2753,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
2754,0.0,0.0039087038202113775,0.03308883294775388,0.0,0.1471663572029224,0.00036447488279812924,0.24550500443720405,0.0,0.0,0.0,0.06996662670911016
2755,0.0,-0.26408436697140997,-0.02465196467771627,0.0,0.043983262919724174,0.0002216952909238145,-0.054804744583543015,0.0,0.0,0.0,0.03527576136907194
2756,0.0,-0.014147530351706947,0.12717508507585845,0.0,0.31613625612692164,0.0006069227957064432,-0.024054145069275057,0.0,0.0,0.0,0.09428341142249552
2757,0.0,0.21117960170562863,0.12302128840389193,0.0,0.21090220593797726,0.0006069227957064432,-0.031754704280606436,0.0,0.0,0.0,-0.01395531456259777
2758,0.0,0.018160628536017534,0.266327795812213,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2759,0.0,0.018160628536017534,0.2663277958122129,0.0,0.1397874349055962,0.0006069227957064432,-0.019166193472028623,0.0,0.0,0.0,0.09428341142249552
2760,0.0,0.11013165981495464,-0.049587917502034784,0.0,-0.07813712113968536,0.0006069227957064432,-0.04876837433387934,0.0,0.0,0.0,-0.01395531456259777
2761,0.0,0.06037290472338301,0.32964570668796767,0.0,-0.015563158276426911,0.0006069227957064432,-0.023480803917669463,0.0,0.0,0.0,0.14841842798703936
2762,0.0,-0.209591934830489,-0.06592340058585539,0.0,-0.03291999723994023,-0.00012034887221578504,-0.06616558154097169,0.0,0.0,0.0,-0.12527873693052785
2763,0.0,-0.15093288039273206,-0.06006281823167713,0.0,-0.03085663568858664,0.0002216952909238145,-0.057705478999949156,0.0,0.0,0.0,0.03527576136907194
2764,0.0,-0.06658338388468009,0.6159287610621929,0.0,-0.011516217588797666,0.0003045458465140231,-0.02734304063570899,0.0,0.0,0.0,-0.010790664799520205
2765,0.0,0.2064857606056115,-0.021382079426947184,0.0,-0.0167984007148765,0.0003642760043982656,-0.03246543484524699,0.0,0.0,0.0,0.36379587837706095
2766,0.0,-0.07993423272461936,0.6025779122222535,0.0,0.014561978625613032,0.0003045458465140231,-0.026719539170241113,0.0,0.0,0.0,-0.010790664799520205
2767,0.0,-0.12332325423235022,-0.03245319207129528,0.0,-0.03085663568858664,0.0003045458465140231,-0.058995700956489996,0.0,0.0,0.0,-0.018736119550741104
