,age,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc
166,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
167,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
168,0.0,0.0,0.0,0.0,0.13706140350877197,0.36327597840755727,0.0037112010796221326,-0.030364372469635623,0.0,0.0
169,0.0,0.0,0.0,0.0,0.053728070175438625,-0.3632759784075573,-0.11757759784075575,-0.09919028340080971,0.0,0.0
170,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
171,0.0,0.0,0.0,0.0,-0.15229044834307992,0.27531301544459436,0.13102601589443696,-0.030364372469635623,0.0,0.0
172,0.0,0.0,0.0,0.0,0.13706140350877197,0.29936620397146707,0.011229998072103328,0.026026604973973397,0.0,0.0
173,0.0,0.0,0.0,0.0,0.053728070175438625,-0.3632759784075573,-0.11757759784075575,-0.09919028340080971,0.0,0.0
174,0.0,0.0,0.0,0.0,0.13706140350877197,0.29936620397146707,0.011229998072103328,0.026026604973973397,0.0,0.0
175,0.0,0.0,0.0,0.0,0.07543859649122808,-0.27765567765567767,-0.12340466550992867,0.08502024291497977,0.0,0.0
176,0.0,0.0,0.0,0.0,0.24561403508771928,0.27765567765567767,-0.07561210719105455,0.026026604973973397,0.0,0.0
177,0.0,0.0,0.0,0.0,0.053728070175438625,-0.3632759784075573,-0.11757759784075575,-0.09919028340080971,0.0,0.0
178,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
179,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
180,0.10167405437352246,0.0,0.0,0.0,0.11619089834515366,-0.10968085106382983,-0.019454787234042547,0.3580791962174941,0.0,0.0
181,-0.5809945964201284,0.0,0.0,0.0,-0.02704322863897328,-0.0696808510638298,-0.01382978723404255,0.1383569739952719,0.0,0.0
182,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
183,0.10167405437352246,0.0,0.0,0.0,0.11619089834515366,-0.10968085106382983,-0.019454787234042547,0.3580791962174941,0.0,0.0
184,0.04416814420803782,0.0,0.0,0.0,-0.07252068557919618,-0.10968085106382983,-0.019454787234042547,0.2709633569739952,0.0,0.0
185,0.051449468085106385,0.0,0.0,0.0,-0.06429127265563431,0.024373522458628845,-0.03243548069345941,0.13437894011032303,0.0,0.0
186,0.037941158034243146,0.0,0.0,0.0,0.12362064796905221,0.06952539580199152,-0.10305568987749837,-0.1812230012894907,0.0,0.0
187,0.04217480657640231,0.0,0.0,0.0,0.049236782720825246,-0.312864281108962,-0.03876490973565441,-0.2929738878143133,0.0,0.0
188,0.037941158034243146,0.0,0.0,0.0,0.12362064796905221,0.06952539580199152,-0.10305568987749837,-0.1812230012894907,0.0,0.0
189,-0.240998894722299,0.0,0.0,0.0,-0.0448811826471401,-0.13157640232108322,-0.022533849129593813,-0.11320116054158606,0.0,0.0
190,-0.5809945964201284,0.0,0.0,0.0,-0.02704322863897328,-0.0696808510638298,-0.01382978723404255,0.1383569739952719,0.0,0.0
191,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
192,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
193,0.07172133569739955,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
194,0.10167405437352246,0.0,0.0,0.0,0.11619089834515366,-0.10968085106382983,-0.019454787234042547,0.3580791962174941,0.0,0.0
195,0.10167405437352246,0.0,0.0,0.0,0.11619089834515366,-0.10968085106382983,-0.019454787234042547,0.3580791962174941,0.0,0.0
196,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
197,-0.36822863897331987,0.0,0.0,0.0,0.2601908139142182,-0.0696808510638298,-0.01382978723404255,0.1383569739952719,0.0,0.0
198,0.07172133569739952,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.2214947793538219,0.0,0.0
199,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
200,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
201,0.04217480657640231,0.0,0.0,0.0,0.049236782720825246,-0.312864281108962,-0.03876490973565441,-0.2929738878143133,0.0,0.0
202,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
203,0.11465425531914895,0.0,0.0,0.0,0.13085795902285263,0.031453900709219856,0.06487096138691888,0.10497143420015763,0.0,0.0
204,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
205,-0.5809945964201284,0.0,0.0,0.0,-0.02704322863897328,-0.0696808510638298,-0.01382978723404255,0.1383569739952719,0.0,0.0
206,0.07172133569739955,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
207,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
208,0.07172133569739952,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.2214947793538219,0.0,0.0
209,0.037941158034243146,0.0,0.0,0.0,0.12362064796905221,0.06952539580199152,-0.10305568987749837,-0.1812230012894907,0.0,0.0
210,0.07517520058743463,0.0,0.0,0.0,0.08638660541586073,0.06952539580199152,-0.10305568987749837,-0.18122300128949068,0.0,0.0
211,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
212,0.051449468085106385,0.0,0.0,0.0,-0.06429127265563431,0.024373522458628845,-0.03243548069345941,0.13437894011032303,0.0,0.0
213,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
214,0.07172133569739955,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
215,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
216,-0.6226021614319487,0.0,0.0,0.0,-0.02314251941911512,0.015484633569739956,-0.01968085106382979,0.09674940898345155,0.0,0.0
217,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
218,0.07172133569739955,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
219,0.07172133569739955,0.0,0.0,0.0,0.16165435382190702,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
220,0.037941158034243146,0.0,0.0,0.0,0.12362064796905221,0.06952539580199152,-0.10305568987749837,-0.18122300128949068,0.0,0.0
221,0.10895537825059103,0.0,0.0,0.0,0.12442031126871551,0.024373522458628845,-0.03243548069345941,0.221494779353822,0.0,0.0
222,-0.5809945964201284,0.0,0.0,0.0,-0.02704322863897328,-0.0696808510638298,-0.01382978723404255,0.1383569739952719,0.0,0.0
223,0.10167405437352246,0.0,0.0,0.0,0.11619089834515366,-0.10968085106382983,-0.019454787234042547,0.3580791962174941,0.0,0.0
