,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc
7202,0.0008260138545043796,-0.003351834033251706,-0.050210993612465844,0.0034557311770253628,-0.12103044223525745,-0.08701943364491657,-0.09275117846081053,0.09987927026531569,-0.00720204418665674,0.0011256787180505892,-0.010387434508203824
7203,-0.00905448927322828,-0.0032008867902932965,0.05387394918950396,-0.004924849283649239,-0.021770388312039875,-0.1060181370755857,0.02074284377891756,0.22595456764499097,-0.0010563399482648923,0.0011256787180505892,0.010994718018264639
7204,0.0018046262878634147,0.040811073943385734,0.14539243730603166,0.05302249227527628,0.0973158190538523,-0.036583193162549765,0.03541693494440956,0.1321462079692912,0.004604973654527446,0.0011256787180505892,0.024942949009861506
7205,-0.008658410184520094,-0.002893810390123615,-0.04619010337871474,0.0006871344105875329,-0.12177126530815487,-0.0842110065484358,-0.08174568165407761,0.06609240664180012,-0.0036077268679028888,0.0011256787180505892,0.014506117894824758
7206,-0.004827068287148345,-0.010230543735602159,0.004805764156042578,-0.002837392206062543,-0.012600388513357569,-0.0839776045131718,-0.04003176341118715,0.021613821616522012,-0.026356026870175672,0.0011256787180505892,-0.031208286477719442
7207,-0.011052168178315787,-0.01306884319961132,0.04212159822915027,0.0027716135181237713,0.0071766477609321,-0.019520434156710207,0.008950930822775578,-0.317872649708164,0.021663808551608585,-0.008418525994732258,0.005735417312926519
7208,-0.005314201982729787,-0.01306884319961132,-0.006974834534738498,0.0020318139232235874,-0.00947633873375247,-0.024458434842884343,0.014300172773356526,-0.24693105073184185,-0.0019520612594764123,-0.008418525994732258,0.018749699541170034
7209,0.002527296863739552,-0.002733401172801406,0.07708293529453415,-0.02042575520815295,0.18859566187244226,-0.023074646090498432,-0.0013897092487036482,0.24038520046947737,-0.002685580829604966,0.0011256787180505892,0.04059231933151791
7210,0.0008887392067835243,-0.003200886790293297,0.13670952116199916,0.06271192827990957,0.03811384513887685,-0.037714418882610415,0.021963688302775876,0.22238084350811776,0.03198735199276635,0.0011256787180505892,0.025033709363624004
7211,0.0017716909791427346,0.005522721626158264,-0.012936673606210095,-0.002989842178334097,-0.03126470101679419,-0.11634162645477439,-0.006822464222762216,0.016480254179572766,-0.006648542720441167,0.0011256787180505892,-0.03242030482741763
7212,-0.005241852554793941,-0.009866323505056653,0.06703236981789838,0.003377046377997381,0.03173075016631865,0.06139567896879618,0.009555345046375186,0.28446543854703393,0.011022784946173418,0.0011256787180505892,-0.0022159641478408532
7213,0.0029408178471836076,-0.003200886790293297,0.08539546761020576,0.07809407799227398,-0.06004388119159262,-0.02138475265390595,0.12420688343039037,0.18442746281870714,0.03550068268745529,0.0011256787180505892,-0.018898285162352313
7214,0.011156736885004117,-0.0044962486413501306,0.009147214135044802,-0.16879666667632554,0.006713651513120605,0.029692678952065704,-0.21078046399027853,0.11726389242809612,-0.01702279548138219,0.0011256787180505892,0.011710607872240235
7215,0.010550830493503046,0.10568104869610385,-0.004224455973255663,0.0017638344626666076,-0.006992498857036854,0.11620590043033877,-0.010783384074310716,0.27347327253302,0.02254721501311354,0.0011256787180505892,-0.009347441442193342
7216,-0.28043811815031955,-0.0028755673963866244,0.05368336278411993,0.033611688602174915,-0.1353854180223069,0.0367107101534782,-0.21455053602838767,0.10415889051946502,0.00935639336731929,0.0011256787180505892,0.005714026563903943
7217,0.0008260138545043796,-0.003351834033251706,-0.03902821187318937,0.006723367279316522,-0.0743107943966334,-0.039228443148045807,0.0760315620986766,0.136851435839213,0.01177027555409674,0.0011256787180505892,-0.004492383226071001
7218,0.0009412236510708944,-0.0034783014382310552,0.014053745763949216,0.006321218870158746,-0.028681498128070023,0.06349991657538434,-0.06424202147912124,0.12451103479553287,-0.004241615832710166,0.0011256787180505892,-0.029900705696927446
7219,0.0006177759469934461,-0.0032008867902932965,-0.09773985342832311,-0.004944000087576381,-0.07151260362824982,-0.04538289540553086,0.02238457512838862,0.08483865278013264,0.01669501569550665,0.0011256787180505892,-0.0028814589290985107
7220,-0.005314201982729787,-0.01306884319961132,0.040529304692720765,0.0019120723685292496,-0.013197276565720591,-0.021186327411621093,0.013319190421468974,-0.30888865819954175,0.02122298739338589,-0.008418525994732258,0.011577673435835045
7221,-0.006490714965330223,-0.01569913694008749,0.01933730773330015,0.0019120723685292496,-0.004301648790137975,-0.017861540989142936,0.030818181631400446,-0.3126708276094569,0.021280932969569635,0.00561235066315484,-0.003449581113815569
7222,0.0009412236510708944,-0.006564473663235598,0.06663828649188423,0.006321218870158746,-0.0034697906507831474,0.1272254144894052,-0.01942260351439453,0.19232743222955428,-0.004241615832710166,0.0011256787180505892,0.13911922921099934
7223,0.0009412236510708944,-0.006564473663235598,0.06458226742156241,0.006321218870158746,-0.009816632128733085,0.1272254144894052,-0.01942260351439453,0.20073029277782606,-0.004241615832710166,0.0011256787180505892,0.13911922921099934
7224,0.0002829482257495587,-0.0034783014382310552,0.0109222967338686,0.005460959033039611,0.11065321045386642,0.06682289720315797,-0.029895619264202415,0.20308495393064552,-0.00316089192966458,0.0011256787180505892,0.021515201667053094
7225,0.0007880914081704366,-0.003044757633082024,0.25894151399509135,-0.03771589832402311,0.08439810692005152,-0.028823991545734007,-0.025720124298933694,0.16830648586503588,0.008414546861969253,0.0011256787180505892,-0.03778076307770709
7226,0.0009465543275959981,-0.010017270748015061,0.12569487293553996,-0.0213564953051917,-0.03376301565327742,0.10126384896772979,0.09945471036164744,0.19603489743652414,0.0157406794550401,0.0011256787180505892,-0.02229427181639883
7227,0.0009465543275959981,-0.0072753444661849895,-0.004500984518242838,-0.014531798196008038,-0.02877719613908181,0.052406325557963124,-0.05784135250145472,0.138342128968243,0.03549749258801561,0.0011256787180505892,-0.03548282853980927
7228,0.011156736885004117,-0.0044962486413501306,0.013577630102024743,-0.19519742908367943,0.06376258335217264,0.03534584348528757,-0.2481231034388561,0.10798552536575885,0.010467326607611523,0.0011256787180505892,-0.009890257637738513
7229,-0.006490714965330223,-0.01569913694008749,0.024351187198519187,0.004901815244994827,-0.007819055585290294,-0.013968058913787773,0.007163055971004894,-0.294843169484145,0.015780581206289397,0.00561235066315484,-0.0005014594373391294
7230,-0.1234989988751735,-0.0028755673963866244,0.019176621258137835,-0.07910084613061727,-0.038524179757464014,0.03029317000273559,-0.2609571165084451,0.07166164791885428,0.0035762604523280964,0.0011256787180505892,-0.009765558570908784
7231,0.0009121273459940994,-7.851341718424277e-05,0.22484189886097747,0.01645285317807087,-0.020938799461546986,-0.029700551589151872,0.02306188672851037,0.19349559578512926,0.007588892719379939,0.0011256787180505892,-0.008597803562107138
7232,-0.007475926553146754,0.04055332126697989,0.12947522973253925,0.05008143274388486,-0.010237044276292726,0.02491169464543591,-0.010865676191315895,0.17659787423089227,-0.007843932342317166,0.0011256787180505892,0.021840613331412302
7233,-0.007564741419214589,-0.021113057858968377,0.015158856329606682,0.0019120723685292496,-0.008827929998817957,0.013950157569489322,0.011174089604372337,-0.2991562490890327,0.011022784946173418,0.00561235066315484,-0.0036809381573089843
7234,0.0008260138545043796,-0.003044757633082024,0.002498035052697942,0.006321218870158746,0.019788515668402947,-0.09607959433832886,-0.03667799062740655,0.13318660539615157,0.007954389015380146,0.0011256787180505892,0.023241670969707785
7235,-0.005314201982729787,-0.01306884319961132,-0.037615166895890124,0.001620475684898334,0.0038633726955234447,-0.018280625164734506,-0.01594011641265243,-0.2171192292554735,-0.0028116730147399534,0.00561235066315484,0.017541051840238263
7236,0.0010851245725430289,-0.007124397223226582,0.011887279798389268,0.0030325365503592887,-0.041391680177184004,0.051353133914130114,-0.05898337365068049,0.14313462264285765,-0.0015082256244279245,0.0011256787180505892,-0.02270202372172419
7237,0.0010851245725430289,-0.007124397223226582,0.010984327910555626,0.0021295846625256484,-0.03900890674962042,0.051353133914130114,-0.05898337365068049,0.14346070487879498,-0.0015082256244279245,0.0011256787180505892,-0.023604975609557828
7238,0.0024431925802241307,-0.07024333352489873,-0.0009649796618551002,0.0016832492028925033,-0.007921147285247435,0.11810139180246113,0.03975091024979659,0.1621496790477323,-0.007695816180831493,0.0011256787180505892,-0.011156097675597394
7239,-0.005314201982729787,-0.01306884319961132,0.03491398624317469,0.004143079049108111,-0.0073514388585875995,-0.01815129908486496,0.007823677671759418,-0.3121531642686724,0.02122298739338589,-0.008418525994732258,0.014841137989753353
7240,-0.005116637855767917,-0.01306884319961132,-0.0007431800945293765,0.0032956565842506367,0.002055496247405128,-0.0169676174422069,0.007669097857309315,-0.2875441035841119,-0.0037970937852072834,0.00561235066315484,0.02709226956729799
7241,0.0009844767739299412,-0.0072753444661849895,0.15157031926242703,0.05021623518983755,-0.013701682650242361,0.029035701487779363,-0.01680943264349112,0.19906181934999362,0.03196043164339716,0.0011256787180505892,-0.01800493735937441
7242,0.0007880914081704366,-0.003044757633082024,0.25826043107324564,-0.03771589832402311,0.08439810692005152,-0.03244224456803947,-0.025720124298933694,0.1726058218091871,0.008414546861969253,0.0011256787180505892,-0.03778076307770709
7243,0.0007880914081704366,-0.002893810390123615,0.17532024412490382,0.040230565173484716,0.020250029496087788,-0.025633312048363742,-0.020425208284538247,0.19314679588717204,-0.007625758057246547,0.0011256787180505892,0.12571668397240277
7244,0.0007880914081704366,-0.003044757633082024,0.01171692232468579,-0.1953900853251031,-0.1335548146950762,-0.030639232706325858,-0.016953525809389317,0.08509333918233458,0.008414546861969253,0.0011256787180505892,-0.13231806708813887
7245,0.027266869782683972,-0.0044962486413501306,-0.0051578122891703625,0.006438726840058168,0.19031104244610744,0.021406465227649565,0.04942951290744992,0.2147766747738502,-0.015448230833196023,0.0011256787180505892,0.014347321067866677
7246,0.0008260138545043796,-0.003351834033251706,0.22007366023736422,0.01645285317807087,-0.01684427755350465,-0.03501584148296513,0.01689915323643816,0.19933848796686837,0.007588892719379939,0.0011256787180505892,0.0010704784651674455
7247,0.0008887392067835243,-0.003200886790293297,-0.05756449398613876,-0.002954944509087611,-0.11889030270853913,-0.08609998875219152,-0.09104722590714011,0.09904556776139244,-0.0052961575118682476,0.0011256787180505892,-0.0026726521876344316
7248,-0.004048836315108344,0.005522721626158264,-0.011477935417834258,-0.002837392206062543,-0.023433768046265444,-0.11483725835640606,-0.08664587910821644,0.11280979139207796,-0.027215638625439215,0.0011256787180505892,-0.03348529318476389
7249,0.011156736885004117,-0.0044962486413501306,0.013577630102024743,-0.19519742908367943,0.06376258335217264,0.03534584348528757,-0.2481231034388561,0.10798552536575885,0.010467326607611523,0.0011256787180505892,-0.009890257637738513
7250,0.0008260138545043796,-0.003044757633082024,-0.05361518400517866,0.009303665244644516,0.01559740097574788,-0.039461883348342504,-0.04296876933247103,0.1521085059008082,0.03152540374956728,0.0011256787180505892,-0.012256289178012015
7251,0.0008260138545043796,-0.003351834033251706,0.016534463923949447,0.009303665244644516,-0.03835689036104953,-0.09246830075355074,0.01246496886732286,0.1648041283086336,-0.004553176995497508,0.0011256787180505892,0.006587949892910662
7252,0.0008887392067835243,-0.002893810390123615,0.2739229652843942,0.03979819111044444,0.02756431003977601,-0.03037226372348727,-0.02464269594763794,0.18663438031871404,0.01884211899766055,0.0011256787180505892,0.00913238638542543
7253,-0.3003965060825734,-0.0028755673963866244,0.00546603497322098,-0.012461562730497859,-0.03499686323533415,0.019489272016007295,-0.15635987139859045,0.09730798478952694,-0.01702279548138219,0.0011256787180505892,0.011835306939069963
7254,-0.005400315474219502,-0.015761225988998845,0.06819034357764651,0.0019120723685292496,-0.018065803955841536,-0.022160135123005645,-0.01232457808842294,-0.265070423186529,0.00019792747159147104,-0.008418525994732258,-0.0046119406480343685
7255,-0.005400315474219502,-0.0032008867902932965,-0.0903582580710852,0.0010370743926331055,-0.06649888271331017,-0.0480269912769151,0.024062113904017815,0.09386476588529255,-0.0028748423240608913,0.0011256787180505892,-0.003729456250110042
7256,0.0010997183112929532,-0.003474842565698133,0.008751014425056776,0.002188987846169332,-0.02340424919616384,0.12145493143163894,0.10289678770490475,0.19044380122249693,0.05631356502327036,0.0011256787180505892,-0.004565204241773459
7257,0.0008260138545043796,-0.003200886790293297,-0.05013063082565147,0.0012620426526462698,-0.06758970773303768,-0.08993376840533535,0.0862562399118634,0.16454483267593328,0.03690766114900875,0.0011256787180505892,-0.007150808541022318
7258,0.0006354353102973007,-0.015761225988998845,-0.012344434636929597,0.0016832492028925033,-0.000977011396086217,-0.01751800106448438,-0.017300907280497296,-0.22667421753584346,-0.0028116730147399534,-0.008418525994732258,0.017974707357105428
7259,0.0017893503424465892,0.005522721626158264,0.06672474498281208,0.0019748458865234187,-0.006247161848044763,-0.10633114004089561,-0.053631054215490595,-0.051594652515968856,-0.022750836236880918,0.0011256787180505892,-0.021106306222519723
7260,-0.004863803848060617,0.04623864383969303,0.038191839546823474,0.001620475684898334,-0.019368731253179824,0.0768884883800084,0.012537955624629707,0.2265814632343703,0.0756037063244933,0.0011256787180505892,-0.002174763870774314
7261,-0.005116637855767917,-0.0035767302998491292,0.38546337481126514,-0.004408997779980798,-0.0005956403603073757,-0.020571690406703924,0.011980501594219003,-0.0032419899497661657,0.01733249966191966,0.08590701362170339,0.003494963629934713
7262,0.0033723751978481007,-0.0044962486413501306,-0.009162159882278108,-0.044853939436149855,0.25131999265591076,0.020565293925403287,0.07085310107876253,0.2055871157443972,0.008581442023732736,0.0011256787180505892,-0.002892651384326874
7263,-0.3003965060825734,-0.0028755673963866244,0.012900449216152493,-0.043867506709256404,0.00025643399475857166,0.01951588435933036,-0.16234214525370275,0.09298368838331904,0.0035762604523280964,0.0011256787180505892,-0.009765558570908784
7264,-0.013867503416422379,-0.035538982066970516,0.00027786285195382815,0.0030300052301882644,0.06825892214755654,0.05303585475471971,0.09768975714770717,0.1762327021373713,0.013211542192169745,0.0011256787180505892,-0.013455839696324252
7265,0.0008887392067835243,-0.003200886790293297,0.005814638072456908,-0.016819853717869006,-0.09180169680954164,-0.09612353490401855,0.0879618086172004,0.15766534237710467,0.03614201156962786,0.0011256787180505892,-0.008735579672834903
7266,0.0023022411755715946,0.04653522317028008,-0.013049772773790087,0.002746908348565704,0.08791926773754492,-0.05388225013054032,0.21716011297690183,0.20689249570062404,0.011906516892125525,0.0011256787180505892,-0.009656421815333882
7267,-0.004458495039775931,-0.010230543735602159,-0.10188042876578632,-0.002837392206062543,-0.036174824538306824,-0.08007439397262146,-0.02304409448514102,0.12752842024418481,-0.034175605920097815,-0.0016885180770758843,-0.017487933027524227
7268,-0.011052168178315787,-0.00020142760073609098,-0.15911791911011977,0.00216539476724858,-0.06081858542539224,-0.010933139938292343,0.020747266154185706,0.11797495826676613,0.005214052233356333,0.0011256787180505892,-0.0051041098867513
7269,-0.008572296693030374,-0.00020142760073609033,-0.05711897619745019,0.0010193484544013041,-0.11909178772375024,-0.085945435506694,-0.06432724548004114,0.07213539123430505,0.006238414418287442,0.0011256787180505892,-0.011928330290009092
7270,-0.005024632414110215,-0.010230543735602159,0.0050806462165763995,0.0020318139232235874,0.0070364971411045855,-0.08760597616372086,-0.06751205663952235,0.028967322075012583,-0.02621840074000871,0.0011256787180505892,-0.03217415790481303
7271,0.010533171130199194,0.05439027902601403,-0.0004678960248056538,-0.0038941904761959772,-0.006282899911784735,0.21661904751392308,-0.017222580134677867,0.26302983998128665,-0.007833442310998457,0.0011256787180505892,-0.009997007511011253
7272,0.0009844767739299412,-0.0072753444661849895,0.01288120016619575,0.006321218870158746,-0.006356221323507313,0.12760054470629256,-0.017405738580885725,0.20845726986732427,0.03454768605762673,0.0011256787180505892,0.13911922921099934
7273,0.0010111183704065913,-0.010230543735602159,-0.01968241591444998,0.001099847910627275,-0.04368243166665718,-0.09704439314634272,-0.0456484860195334,0.06766142402206404,-0.006510916590274204,0.0011256787180505892,-0.032622691472098446
7274,-0.03849778789805418,-0.002315329133271541,0.0976221159440995,0.01910384295808515,0.10322854251444889,0.02897474855775562,0.09561102670258727,0.1736845867112276,0.01124227795119808,0.0058647861210435704,0.005481189570879974
7275,-0.005202751347257633,-0.016068302389168527,-0.021261147562666477,-0.002837392206062543,-0.01989986607275633,-0.029551382587280368,0.022418153969198877,-0.19563155003607224,-0.003012468454227854,-0.008418525994732258,-0.002047372360991306
7276,0.0006177759469934461,-0.0032008867902932965,-0.01798501400070563,-0.002989842178334097,-0.031816992989810965,0.059035210966684175,0.008931523772127041,0.43566034187715363,-0.008982714965567866,-0.0016885180770758843,0.014800068819781308
7277,0.02518481458557585,-0.0044962486413501306,-0.009536035397496919,0.06975247624381099,0.17985653740119914,0.07615206464543008,-0.03547371614690891,0.1985353383570186,-0.015448230833196023,0.0011256787180505892,0.014347321067866677
7278,-0.005116637855767917,0.04081107394338574,0.06128038049738627,-0.007151468530677732,-0.03900743048946535,-0.1111342390600079,0.024914880154839357,0.18896550495256062,0.01669501569550665,0.0011256787180505892,-0.0047160913591438374
7279,0.000974852698273244,0.040811073943385734,-0.02367864523122268,-0.0027080570759143133,-0.06461127774063838,-0.038506432161108606,0.07607495822202642,0.07998240717514879,0.005827544024372135,0.0011256787180505892,-0.0023754359057064165
7280,-0.00852236997950755,-0.011576252646882315,-0.0076304208269037605,-0.007081157150389327,0.11927133563474465,-0.01742669224904101,0.2091499788555926,0.2353087594217773,-0.007776961227037575,0.0011256787180505892,-0.004841898550403576
7281,-0.0032313922740594015,0.007495719014476543,0.001992799902006486,-0.0028796051579894405,0.02031872144181579,0.12244627900022763,0.07608904217775249,0.2581321640942753,0.018650593475053438,0.0011256787180505892,-0.00014000039160967388
7282,0.0008887392067835243,-0.003200886790293297,-0.02790665779451701,-0.006759457526536892,0.012983966998927395,-0.03216789581889685,-0.036107283239597186,0.12679017812400967,0.019866540137516056,0.0011256787180505892,0.0036268629307906336
7283,-0.005400315474219502,-0.0032008867902932965,-0.14731517697204774,0.0012252683578799534,-0.06631068874806333,-0.018648292551249435,0.024062113904017815,0.1211569312334142,-0.0028748423240608913,0.0011256787180505892,-0.0038197893534285283
7284,0.0008887392067835243,-0.002893810390123615,0.17982090709462065,0.040870899124014023,0.04060857782574763,-0.021781403566141916,-0.015835180468928865,0.18600797107329636,0.030930694933378265,0.0011256787180505892,0.060256926449303416
7285,-0.004748064608395502,0.04093398812693759,0.11286002557154388,-0.0382919080795207,-0.034325385040267706,0.03311211819636336,0.0042604117350555585,0.3354207328579402,0.022691459106815803,0.0011256787180505892,-0.02065810420357085
7286,0.0009934590071027367,-0.007492928658617733,0.06075611119280464,0.0064954894804917455,-0.01583888987453064,-0.056349641812542185,-0.011640252873466537,0.07862983366731208,0.14079711659926303,0.0011256787180505892,0.002524024554132121
7287,0.0009465543275959981,-0.0072753444661849895,-0.01930090232355437,-0.12271469195703147,-0.007472630923412749,0.03492047620160032,-0.0019689813079842348,0.14096744639073966,0.03355896123290012,0.0011256787180505892,-0.052786565892718997
7288,0.0007880914081704366,-0.003044757633082024,0.2229849204682923,-0.04545434032650223,0.08892518294329259,-0.026666526786895337,-0.025431223059371767,0.16874222994692362,0.04280026727069387,0.0011256787180505892,-0.03588063406068304
7289,-0.007532412937536185,-0.003044757633082024,-0.10182412743511422,0.00112724020669358,-0.11674475145983912,-0.0859210500468794,-0.08345428927326708,0.10518442466488505,0.034258793957849525,0.0011256787180505892,-0.009841415428427314
7290,0.0008887392067835243,-0.003200886790293297,-0.06087727694368104,-0.004940130729892673,0.020912452285514176,-0.04165149300435584,-0.04257046873071355,0.15456900740881813,0.033493144378468634,0.0011256787180505892,0.001391019147538065
7291,-0.0038778271946978016,0.00438931231979907,-0.022893632860470473,0.00216759187444747,-0.023999238450260967,-0.11370888745879382,-0.08392377188068986,0.10244424489161018,-0.0082765143460801,0.0011256787180505892,-0.03797076513672383
7292,0.0007880914081704366,-0.003044757633082024,-0.0475428328943249,-0.007560964101718711,-0.11358591075722603,-0.08703645612237866,-0.08856325415085955,0.09918369776497245,-0.006314091610380727,0.0011256787180505892,-0.014115867287889522
7293,0.0017387458844055352,0.00438931231979907,-0.012456992117987505,-0.002989842178334097,-0.0244470152944777,-0.11403689988540706,-0.08642308461352233,0.11169662926547033,-0.027215638625439215,0.0011256787180505892,-0.0359047029963671
7294,-0.005116637855767917,-0.0004514755265885458,-0.14758807919499792,-0.00468300097720924,-0.041246622851290445,-0.011482687961984433,-0.01735941386118444,0.13111032970985181,-0.0038720802094913947,0.0011256787180505892,-0.0004360099893880717
7295,0.0007880914081704366,-0.003351834033251706,0.012525517782533167,-0.007974736267576698,-0.0526867902352475,-0.10383424266385374,0.07254852821880788,0.15203280865586277,-0.003603370465108624,0.0011256787180505892,0.005347015548280023
7296,-0.007022042077685473,0.00048172484593084035,0.16573920167606954,-0.03738852095528086,0.10106189458247669,-0.036436112893937854,0.025841240779188986,0.16529640835794152,0.032871223709945274,0.0058647861210435704,-0.027420915256803055
7297,0.0008887392067835243,-0.003200886790293297,-0.039652622656079765,-0.008139606876904529,-0.08041251089240893,-0.08196760579482427,0.0879618086172004,0.1634781066128035,0.03614201156962786,0.0011256787180505892,-0.0033064450472885085
7298,0.0009537097484688659,-0.0044962486413501306,0.0668263333121516,-0.02150076017975493,-0.031027918590314486,0.11936677194781245,0.10325736653567909,0.1869909045366681,0.05452998134537699,0.0011256787180505892,-0.023195630053543016
7299,-0.005314201982729787,-0.013318891125463774,-0.04633503278669613,0.0020318139232235874,-0.0012235773972292946,-0.022245400777487497,-0.01755697798814631,-0.17545170361849904,-0.003734454079324432,0.00561235066315484,-0.003976529872818843
7300,0.0017514586295280122,0.08392510570227274,0.012361772057239402,-0.00713734048254931,-0.0015569924879691409,0.19740527767601707,-0.0498010742887038,0.18885150341079215,-0.008255773046463574,0.0011256787180505892,-0.018669615888214284
7301,0.001718512796373695,-0.003200886790293297,0.1706367560280282,0.048396940533312505,0.04814299813356523,-0.017206495734696833,0.0131862236420618,0.2078725146309759,0.016189804958642272,0.0011256787180505892,0.013137953083980084
7302,0.0009934590071027367,-0.007492928658617733,-0.004770967657805293,-0.002989842178334097,0.00967900073432976,-0.09172591127790108,-0.07539366742008599,0.045004924880477054,-0.027215638625439215,0.0011256787180505892,-0.03173791704558622
7303,0.0007880914081704366,-0.003200886790293297,0.012048444599286914,-0.008139606876904529,-0.07949535085702954,-0.08196760579482427,0.08615977483811013,0.15438321246716102,-0.002647290320709016,0.0011256787180505892,-0.006137794724351913
7304,0.0007880914081704366,-0.003351834033251706,-0.03702354939457279,-0.009847356419894895,-0.11708009085906561,-0.13610910345162266,-0.05986969966038918,0.10614437862103406,-0.003665224419221495,0.0011256787180505892,-0.00777795717590335
7305,-0.005031742226847091,-0.0033518340332517054,0.13721675429941455,0.007692499748658793,-0.026432805777228813,-0.09878610446146413,-0.007309451267171698,0.16395094715755953,-0.004452058213975992,0.0011256787180505892,0.002044782722922484
7306,0.0007880914081704366,-0.003351834033251706,-0.007362489016527175,-0.00194785557025035,-0.061854910080986716,-0.08923104120026709,0.08419454407367523,0.15630741037144524,-0.002647290320709016,0.0011256787180505892,-0.0031036376826827938
7307,0.0029311722213105702,-0.007124397223226582,-0.0005555599672327074,0.00382414422833141,0.24285003536191768,0.037956854486091526,-0.016000062299877518,0.21598612441340792,-0.0020754445513512096,0.0011256787180505892,0.021081454612578564
7308,0.0008887392067835243,-0.002893810390123615,-0.051078104539962824,-0.002954944509087611,-0.1183092538408395,-0.08987579417428504,-0.0897399578035606,0.09413959036586113,-0.0052961575118682476,0.0011256787180505892,-0.0026726521876344316
7309,0.0007880914081704366,-0.003044757633082024,-0.056585437285985515,-0.002954944509087611,-0.11451273186793395,-0.08846849879431051,-0.09052848491529446,0.09895718156653834,-0.0052961575118682476,0.0011256787180505892,-0.006146605841863635
7310,-0.005400315474219502,-0.016068302389168527,-0.010368840431724128,0.0020318139232235874,-0.00947633873375247,-0.025912215557014732,0.011630109237857568,-0.21364190351034043,-0.0028748423240608913,-0.008418525994732258,-0.003013243788084895
7311,0.0009266616531174673,-0.002893810390123615,-0.10065235957838307,0.0012620426526462698,-0.1269029375440167,-0.08868231999074376,-0.08767826196537243,0.10934618927637287,0.034258793957849525,0.0011256787180505892,-0.0067763434560637785
7312,-0.004863803848060617,-0.0076412733033040196,-0.009576649883257711,0.0020318139232235874,-0.0067550958112689305,0.0444920240994836,0.015643834612492913,-0.3043692909080904,0.0010784951281208287,-0.008418525994732258,-0.003134133056623844
7313,0.0009844767739299412,-0.0072753444661849895,0.02214764543613485,0.009303665244644516,-0.03868613193531973,0.05254624873368127,-0.05977190076241431,0.13372841723066015,-0.004241615832710166,0.0011256787180505892,-0.02995246334138544
7314,-0.004945628735357372,-7.851341718424342e-05,0.0928366727244289,0.0012252683578799534,-0.041319466985931086,0.009257192532926055,-0.011574986566989473,0.41402803705848856,-0.0028748423240608913,0.0011256787180505892,-0.0052984589812987235
7315,0.0007880914081704366,-0.002791595770136623,0.20593012281659218,0.017316828004019597,0.014054274369464576,-0.02407677905537315,0.0074058684382135994,0.15054459333061096,0.014148109794579472,0.0058647861210435704,0.11081570054281527
7316,0.0007880914081704366,-0.002791595770136623,0.2117549510720192,-0.057542916262219954,0.09674152793114835,-0.020307249955948667,0.02035033082679267,0.1430724436839194,0.026017682131895092,0.0058647861210435704,-0.0350591622977946
7317,-0.007022042077685473,0.00048172484593084035,0.22125227024393646,-0.03738852095528086,0.10030884013073371,-0.032229449222260245,0.02695127520083179,0.15372331091637853,-0.005856224226278754,0.0058647861210435704,-0.037197082088460474
7318,-0.005314201982729787,-0.01306884319961132,-0.050934221703305686,0.0012252683578799534,-0.024911436971959945,-0.03014163622643653,0.02708432138092875,-0.2267627822260216,0.01775542289025809,0.00561235066315484,0.017943153975826402
7319,-0.12117611001075285,-0.003936010378235048,0.05550633776104623,-0.07910084613061727,-0.038524179757464014,0.03115649392696449,-0.26090196680716765,0.02841190450487429,0.0035762604523280964,0.0058647861210435704,-0.009765558570908784
7320,-0.005314201982729787,-0.013318891125463774,-0.04674637102502139,0.001620475684898334,0.0004217755560717157,-0.022245400777487497,-0.01755697798814631,-0.17586304185682428,-0.003734454079324432,0.00561235066315484,-0.004387868111144095
7321,0.0007038894384831662,-0.00020142760073609098,-0.09688105405854788,-0.0031742444844838477,-0.06215282038909179,-0.0401537803190791,0.018559380109712604,0.07270447523015833,0.011886081728296551,0.0011256787180505892,-0.0024161783727625506
7322,-0.013385166252929927,0.003906444710386646,0.0043203634571348975,0.0018868904642806827,-0.031206395720760175,0.051749865840099045,0.012206150182046743,0.13032795652723578,-0.09691739474391216,0.0011256787180505892,-0.014014393181632168
7323,-0.0731289227216126,0.07847458715504665,0.017916967023523096,-0.010504478025571428,-0.010993839995924036,0.07124512331412097,-0.016645025879591546,0.19594120853067853,0.023062918165958738,-0.0016885180770758843,0.004097758288225322
7324,-0.03849778789805418,-0.0028755673963866244,0.0018716559242617794,0.005379198148470203,0.196310999249835,0.04504214745270823,0.0826807307569451,0.20639433064593427,-0.01133507136455135,0.0011256787180505892,0.013903685762786906
7325,0.0009844767739299412,-0.010017270748015061,0.05972330289704652,0.0021295846625256484,-0.00590236855963702,0.11336471543683403,0.08177436014830586,0.2015493090934956,0.017524263132933454,0.0011256787180505892,-0.009425862876224482
7326,0.010517885398765848,0.09649857211217827,0.04972694817069905,0.011590358064218417,7.747140927576385e-05,0.21855686908195326,-0.007765491154450361,0.12478011328348178,-0.009160437352803256,0.0011256787180505892,0.004052032268630382
7327,0.004515079708986238,0.09540278057013586,0.00498288288052766,0.0012252683578799534,-0.019745409826762227,0.2282198408238563,-0.018054810322408445,0.22329176058717326,-0.007664390355645877,0.0011256787180505892,-0.013298681141793438
7328,-0.004048836315108344,0.0060829598892733466,0.09065020491287698,-0.004408997779980798,0.008336268859799836,-0.10367936581311708,-0.05106792776598141,-0.07843653395992745,-0.025687117078577057,-0.008797179181565357,-0.013467285291502304
